trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
252,2026-06-05T16:25:36.688602+00:00,extra,ranking_lgbm,252,5540,7,1000,0.5526467239129921,796,204,0.49688657115010026,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 395, ""max_depth"": 9, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
253,2026-06-05T16:26:27.826006+00:00,extra,ranking_lgbm,253,5245,6,1000,0.5723185772002666,763,237,0.4964371454806047,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 205, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
254,2026-06-05T16:27:45.159741+00:00,extra,ranking_lgbm,254,5435,7,1000,0.5492042436516241,789,211,0.4968312466633798,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 317, ""max_depth"": 10, ""min_samples_split"": 7, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
255,2026-06-05T16:29:14.785953+00:00,extra,ranking_lgbm,255,5445,5,1000,0.5422289148549037,763,237,0.4972439103741035,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 376, ""max_depth"": 7, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
256,2026-06-05T16:30:54.242156+00:00,extra,ranking_lgbm,256,5375,7,1000,0.5664890683857903,785,215,0.4983452057120207,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 357, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
257,2026-06-05T16:31:44.424075+00:00,extra,ranking_lgbm,257,5405,7,1000,0.54168514444785,787,213,0.4970243228164286,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 210, ""max_depth"": 9, ""min_samples_split"": 4, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
258,2026-06-05T16:33:40.689441+00:00,extra,ranking_lgbm,258,5495,7,1000,0.536368441521988,793,207,0.4995298794067854,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 440, ""max_depth"": 7, ""min_samples_split"": 9, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
259,2026-06-05T16:34:48.672569+00:00,extra,ranking_lgbm,259,5420,7,1000,0.561014561774102,788,212,0.49899649354623615,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 249, ""max_depth"": 12, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
260,2026-06-05T16:35:28.747422+00:00,extra,ranking_lgbm,260,5455,7,999,0.5874124857894448,790,209,0.49507330209061695,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 154, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
261,2026-06-05T16:35:43.767150+00:00,extra,ranking_lgbm,261,5370,6,999,0.5271566177884778,771,228,0.49768361272040545,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 60, ""max_depth"": 5, ""min_samples_split"": 9, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
262,2026-06-05T16:36:57.355540+00:00,extra,ranking_lgbm,262,5460,6,996,0.5510127501255873,776,220,0.499449169519484,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 274, ""max_depth"": 8, ""min_samples_split"": 9, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
263,2026-06-05T16:37:57.675075+00:00,extra,ranking_lgbm,263,5555,7,997,0.537652699729886,796,201,0.49720949155082816,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 255, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
264,2026-06-05T16:38:41.785662+00:00,extra,ranking_lgbm,264,5295,5,1000,0.5657014536923824,753,247,0.4967948877411949,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 173, ""max_depth"": 13, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
265,2026-06-05T16:39:42.502421+00:00,extra,ranking_lgbm,265,5465,7,1000,0.5509602295227156,791,209,0.4992026460930456,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 224, ""max_depth"": 11, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
266,2026-06-05T16:40:07.399391+00:00,extra,ranking_lgbm,266,5290,6,1000,0.5656973270082715,766,234,0.49699509526891944,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 103, ""max_depth"": 14, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
267,2026-06-05T16:41:29.247887+00:00,extra,ranking_lgbm,267,5490,5,997,0.516903313586175,765,232,0.4975554942133964,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 356, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
268,2026-06-05T16:42:22.903216+00:00,extra,ranking_lgbm,268,5490,5,1000,0.5291603740664784,766,234,0.49731640326321913,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 230, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
269,2026-06-05T16:44:31.447601+00:00,extra,ranking_lgbm,269,5330,7,1000,0.5581928774932303,782,218,0.49900308184450115,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 481, ""max_depth"": 14, ""min_samples_split"": 3, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
270,2026-06-05T16:46:31.161368+00:00,extra,ranking_lgbm,270,5410,7,996,0.5613263592857074,786,210,0.4987876235237452,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 430, ""max_depth"": null, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
271,2026-06-05T16:46:52.960635+00:00,extra,ranking_lgbm,271,5300,5,999,0.5268447759981929,753,246,0.49983116852461207,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 82, ""max_depth"": 4, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
272,2026-06-05T16:48:29.405007+00:00,extra,ranking_lgbm,272,5470,6,1000,0.5604891887353166,778,222,0.4966951712053594,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 411, ""max_depth"": 9, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
273,2026-06-05T16:49:45.052586+00:00,extra,ranking_lgbm,273,5485,7,999,0.5537205822961685,792,207,0.49911807309839057,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 292, ""max_depth"": 9, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
274,2026-06-05T16:50:50.803065+00:00,extra,ranking_lgbm,274,5480,5,999,0.5308005490063656,765,234,0.49742164293269453,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 289, ""max_depth"": 5, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
275,2026-06-05T16:51:27.480805+00:00,extra,ranking_lgbm,275,5420,4,1000,0.5231499231194207,748,252,0.4974785211347973,"[""V380"", ""V215"", ""V342"", ""V255""]","{""n_estimators"": 164, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
276,2026-06-05T16:53:06.066555+00:00,extra,ranking_lgbm,276,5455,7,999,0.5857047940579453,790,209,0.49464537235815226,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 393, ""max_depth"": 14, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
277,2026-06-05T16:54:01.745735+00:00,extra,ranking_lgbm,277,5555,5,993,0.5468381531221047,768,225,0.499447017395471,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 212, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
278,2026-06-05T16:55:45.609528+00:00,extra,ranking_lgbm,278,5430,5,1000,0.5211155464041702,762,238,0.49986777111277186,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 401, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
279,2026-06-05T16:56:34.913357+00:00,extra,ranking_lgbm,279,5455,6,1000,0.5375068563936428,777,223,0.4974490015499298,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 210, ""max_depth"": 6, ""min_samples_split"": 7, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
280,2026-06-05T16:57:01.658686+00:00,extra,ranking_lgbm,280,5475,6,999,0.5460832985184262,778,221,0.49944148130036403,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 99, ""max_depth"": 8, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
281,2026-06-05T16:58:31.815661+00:00,extra,ranking_lgbm,281,5405,7,1000,0.5341896025962823,787,213,0.49953845332704677,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 343, ""max_depth"": 6, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
282,2026-06-05T16:59:18.090372+00:00,extra,ranking_lgbm,282,5215,7,990,0.6365318416523231,771,219,0.49300095524956966,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 166, ""max_depth"": null, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
283,2026-06-05T17:01:02.417302+00:00,extra,ranking_lgbm,283,5435,7,1000,0.5700983776341503,789,211,0.49625984808624424,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 427, ""max_depth"": 12, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
284,2026-06-05T17:01:54.544966+00:00,extra,ranking_lgbm,284,5360,7,1000,0.5637747839274266,784,216,0.49871440732827194,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 193, ""max_depth"": 13, ""min_samples_split"": 9, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
285,2026-06-05T17:02:24.837302+00:00,extra,ranking_lgbm,285,5250,7,998,0.5599922188915504,776,222,0.4967842374313208,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 123, ""max_depth"": null, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
286,2026-06-05T17:03:14.326293+00:00,extra,ranking_lgbm,286,5415,5,1000,0.561376765929078,761,239,0.49712769678938223,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 211, ""max_depth"": 11, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
287,2026-06-05T17:04:43.672393+00:00,extra,ranking_lgbm,287,5430,5,1000,0.5523237597400122,762,238,0.49714159481176357,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 385, ""max_depth"": 9, ""min_samples_split"": 7, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
288,2026-06-05T17:06:07.143213+00:00,extra,ranking_lgbm,288,5400,6,999,0.5650535469953567,773,226,0.4967443921543423,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 349, ""max_depth"": 10, ""min_samples_split"": 9, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
289,2026-06-05T17:06:57.030255+00:00,extra,ranking_lgbm,289,5440,6,1000,0.5324088916780836,776,224,0.4972755600753826,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 212, ""max_depth"": 6, ""min_samples_split"": 3, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
290,2026-06-05T17:08:01.194460+00:00,extra,ranking_lgbm,290,5450,7,1000,0.5815630464931668,790,210,0.4979243703629386,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 225, ""max_depth"": 14, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
291,2026-06-05T17:08:43.083520+00:00,extra,ranking_lgbm,291,5450,7,1000,0.545908804899669,790,210,0.49702812369484284,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 175, ""max_depth"": 10, ""min_samples_split"": 8, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
292,2026-06-05T17:09:10.302422+00:00,extra,ranking_lgbm,292,5395,5,998,0.5736517153406148,759,239,0.4993615908650287,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 97, ""max_depth"": 12, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
293,2026-06-05T17:10:06.697385+00:00,extra,ranking_lgbm,293,5355,7,995,0.5907297902200643,782,213,0.4949849231105018,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 222, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
294,2026-06-05T17:12:15.836601+00:00,extra,ranking_lgbm,294,5380,6,1000,0.5583063907516003,772,228,0.4994079917480063,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 472, ""max_depth"": 9, ""min_samples_split"": 9, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
295,2026-06-05T17:13:32.773489+00:00,extra,ranking_lgbm,295,5505,5,1000,0.5226751727238296,767,233,0.49752911794139,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 327, ""max_depth"": 4, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
296,2026-06-05T17:14:38.404829+00:00,extra,ranking_lgbm,296,5475,5,997,0.5372357377035196,764,233,0.4974271465104617,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 274, ""max_depth"": 6, ""min_samples_split"": 9, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
297,2026-06-05T17:16:09.209900+00:00,extra,ranking_lgbm,297,5480,7,1000,0.5138261751276983,792,208,0.49746785157854656,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 390, ""max_depth"": 3, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
298,2026-06-05T17:16:54.083489+00:00,extra,ranking_lgbm,298,5490,5,1000,0.5552150098886643,766,234,0.4972739289206671,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 184, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
299,2026-06-05T17:17:49.215592+00:00,extra,ranking_lgbm,299,5510,7,1000,0.5281080948452139,794,206,0.4996413628123677,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 206, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
300,2026-06-05T17:19:00.276979+00:00,extra,ranking_lgbm,300,5555,5,990,0.5457111562248528,767,223,0.49956114048553374,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 268, ""max_depth"": 7, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
301,2026-06-05T17:20:03.613142+00:00,extra,ranking_lgbm,301,5345,5,999,0.5668448098207461,756,243,0.4969519170574433,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 259, ""max_depth"": 11, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
302,2026-06-05T17:21:43.753430+00:00,extra,ranking_lgbm,302,5480,7,1000,0.537565161966244,792,208,0.49713405812816774,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 423, ""max_depth"": 8, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
303,2026-06-05T17:23:20.032496+00:00,extra,ranking_lgbm,303,5450,7,1000,0.5517558112830274,790,210,0.49694225095159233,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 400, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
304,2026-06-05T17:23:51.927383+00:00,extra,ranking_lgbm,304,5335,7,999,0.6026109874981739,782,217,0.49536926048234636,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 109, ""max_depth"": null, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
305,2026-06-05T17:25:11.731092+00:00,extra,ranking_lgbm,305,5570,5,999,0.5244615267826727,771,228,0.4975122084898252,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 337, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
306,2026-06-05T17:27:03.214215+00:00,extra,ranking_lgbm,306,5610,5,1000,0.5237616117117542,774,226,0.49749669538393954,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 475, ""max_depth"": 4, ""min_samples_split"": 9, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
307,2026-06-05T17:28:08.203931+00:00,extra,ranking_lgbm,307,5470,6,1000,0.5522989477886874,778,222,0.49694239425258147,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 274, ""max_depth"": 8, ""min_samples_split"": 3, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
308,2026-06-05T17:29:51.539310+00:00,extra,ranking_lgbm,308,5410,7,999,0.5591687948432803,787,212,0.49658052573968364,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 423, ""max_depth"": 12, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
309,2026-06-05T17:31:49.076032+00:00,extra,ranking_lgbm,309,5580,5,1000,0.5219702109194256,772,228,0.49748558373461654,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 489, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
310,2026-06-05T17:33:51.519410+00:00,extra,ranking_lgbm,310,5475,5,1000,0.5197785476056258,765,235,0.499890745469702,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 467, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
311,2026-06-05T17:34:38.327806+00:00,extra,ranking_lgbm,311,5415,6,999,0.5704932681526107,774,225,0.4989810243664294,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 174, ""max_depth"": 10, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
312,2026-06-05T17:36:40.562246+00:00,extra,ranking_lgbm,312,5505,5,1000,0.539527299329854,767,233,0.49973278620344647,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 470, ""max_depth"": 6, ""min_samples_split"": 2, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
313,2026-06-05T17:38:37.108842+00:00,extra,ranking_lgbm,313,5390,7,1000,0.563731698316375,786,214,0.49638080014712405,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 466, ""max_depth"": 12, ""min_samples_split"": 6, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
314,2026-06-05T17:38:52.244522+00:00,extra,ranking_lgbm,314,5360,7,997,0.549270535411702,783,214,0.4966926609468279,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 58, ""max_depth"": 11, ""min_samples_split"": 4, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
315,2026-06-05T17:39:08.801918+00:00,extra,ranking_lgbm,315,5315,6,998,0.5312943491416255,767,231,0.4997131427916454,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 58, ""max_depth"": 5, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
316,2026-06-05T17:40:44.653880+00:00,extra,ranking_lgbm,316,5510,7,997,0.5440622685751021,793,204,0.49717796024526434,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 411, ""max_depth"": 8, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
317,2026-06-05T17:42:14.087254+00:00,extra,ranking_lgbm,317,5375,7,1000,0.5605672237721708,785,215,0.4963214356813227,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 367, ""max_depth"": null, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
318,2026-06-05T17:43:24.470390+00:00,extra,ranking_lgbm,318,5375,7,1000,0.5491008957081012,785,215,0.4971536726598924,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 297, ""max_depth"": 9, ""min_samples_split"": 4, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
319,2026-06-05T17:45:21.173822+00:00,extra,ranking_lgbm,319,5385,7,998,0.5812407745063429,785,213,0.49537834036124734,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 469, ""max_depth"": 13, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
320,2026-06-05T17:46:39.757886+00:00,extra,ranking_lgbm,320,5370,5,1000,0.5252223283300537,758,242,0.4974857008071902,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 339, ""max_depth"": 4, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
321,2026-06-05T17:47:56.665578+00:00,extra,ranking_lgbm,321,5425,6,994,0.5536498194303884,773,221,0.4971350786576381,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176""]","{""n_estimators"": 319, ""max_depth"": 9, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
322,2026-06-05T17:48:17.332942+00:00,extra,ranking_lgbm,322,5405,5,999,0.5374422653067477,760,239,0.4997334355262514,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 76, ""max_depth"": 6, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
323,2026-06-05T17:50:22.101214+00:00,extra,ranking_lgbm,323,5450,7,1000,0.5614570586093913,790,210,0.4988509108131912,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 466, ""max_depth"": 13, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
324,2026-06-05T17:51:26.436303+00:00,extra,ranking_lgbm,324,5495,7,997,0.5864179722546059,792,205,0.49762218793800383,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 234, ""max_depth"": 13, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
325,2026-06-05T17:52:14.399230+00:00,extra,ranking_lgbm,325,5465,7,1000,0.5488570191475739,791,209,0.4970271575448027,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 203, ""max_depth"": 11, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
326,2026-06-05T17:53:15.904152+00:00,extra,ranking_lgbm,326,5400,5,1000,0.5655251128208647,760,240,0.49922593834455165,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 235, ""max_depth"": 10, ""min_samples_split"": 3, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
327,2026-06-05T17:54:01.680400+00:00,extra,ranking_lgbm,327,5460,5,1000,0.5159811268903935,764,236,0.49754405248244604,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 203, ""max_depth"": 3, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
