trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
520,2026-06-05T16:41:23.377179+00:00,lgbm,ranking_xgb,520,4865,7,1000,0.7079012501876701,751,249,0.49664542689296604,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 124, ""learning_rate"": 0.07647368639653412, ""num_leaves"": 24, ""min_child_samples"": 29, ""colsample_bytree"": 0.7866742051001159, ""reg_alpha"": 0.423086818890556, ""reg_lambda"": 2.1628572075316574}"
521,2026-06-05T16:41:50.269826+00:00,lgbm,ranking_xgb,521,4395,8,997,0.8004042588223044,732,265,0.49963427319930287,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 272, ""learning_rate"": 0.11721784115693804, ""num_leaves"": 35, ""min_child_samples"": 29, ""colsample_bytree"": 0.7836416164611382, ""reg_alpha"": 0.580725381615036, ""reg_lambda"": 2.235541344577262}"
522,2026-06-05T16:42:10.171409+00:00,lgbm,ranking_xgb,522,4555,7,999,0.7795257124687345,730,269,0.4960305972759972,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 118, ""learning_rate"": 0.12215356883045121, ""num_leaves"": 62, ""min_child_samples"": 26, ""colsample_bytree"": 0.9567314625563379, ""reg_alpha"": 0.4419133606584341, ""reg_lambda"": 1.299250789308084}"
523,2026-06-05T16:42:57.990507+00:00,lgbm,ranking_xgb,523,4275,9,996,0.8884218846229881,737,259,0.4938283660597017,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 388, ""learning_rate"": 0.15643019152464036, ""num_leaves"": 46, ""min_child_samples"": 38, ""colsample_bytree"": 0.6904771131573906, ""reg_alpha"": 0.523328018317214, ""reg_lambda"": 1.9131254151867687}"
524,2026-06-05T16:43:47.039082+00:00,lgbm,ranking_xgb,524,4180,8,989,0.8546206699360721,715,274,0.49254869746683505,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 318, ""learning_rate"": 0.11594275682921991, ""num_leaves"": 85, ""min_child_samples"": 44, ""colsample_bytree"": 0.9452827394630885, ""reg_alpha"": 0.5107430371019763, ""reg_lambda"": 2.41488243253743}"
525,2026-06-05T16:44:10.895712+00:00,lgbm,ranking_xgb,525,4525,7,999,0.7627772430195903,728,271,0.4988594101130121,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 120, ""learning_rate"": 0.08063033422443014, ""num_leaves"": 73, ""min_child_samples"": 11, ""colsample_bytree"": 0.8144282868539923, ""reg_alpha"": 0.3007727381586104, ""reg_lambda"": 0.5560532576087471}"
526,2026-06-05T16:44:28.458737+00:00,lgbm,ranking_xgb,526,4470,6,996,0.7542080262562765,710,286,0.49671195172311955,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 110, ""learning_rate"": 0.17217320275990886, ""num_leaves"": 56, ""min_child_samples"": 11, ""colsample_bytree"": 0.6755123150752863, ""reg_alpha"": 0.9659931025414854, ""reg_lambda"": 1.9183171620343829}"
527,2026-06-05T16:45:09.285739+00:00,lgbm,ranking_xgb,527,4430,7,1000,0.810758518037124,722,278,0.5015749462158874,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 266, ""learning_rate"": 0.0899046504330563, ""num_leaves"": 57, ""min_child_samples"": 13, ""colsample_bytree"": 0.773738952791913, ""reg_alpha"": 0.07099919441344027, ""reg_lambda"": 1.1919033275615922}"
528,2026-06-05T16:46:01.408840+00:00,lgbm,ranking_xgb,528,4290,8,1000,0.8134640375387009,726,274,0.49515791544777915,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 365, ""learning_rate"": 0.060334122921935844, ""num_leaves"": 54, ""min_child_samples"": 40, ""colsample_bytree"": 0.8460855659030322, ""reg_alpha"": 0.004465755762115831, ""reg_lambda"": 1.3860112387359098}"
529,2026-06-05T16:47:02.984449+00:00,lgbm,ranking_xgb,529,4265,10,1000,0.9106021265611719,751,249,0.4951309778304106,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 368, ""learning_rate"": 0.15408273655765334, ""num_leaves"": 68, ""min_child_samples"": 33, ""colsample_bytree"": 0.6335466030195516, ""reg_alpha"": 0.12355932344787035, ""reg_lambda"": 1.9546075847994475}"
530,2026-06-05T16:47:12.800738+00:00,lgbm,ranking_xgb,530,4670,7,1000,0.7381813008813595,738,262,0.49652410928600993,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 120, ""learning_rate"": 0.14634942026692402, ""num_leaves"": 26, ""min_child_samples"": 47, ""colsample_bytree"": 0.970047459424746, ""reg_alpha"": 0.6590776506895256, ""reg_lambda"": 2.2295121678260656}"
531,2026-06-05T16:48:04.110067+00:00,lgbm,ranking_xgb,531,4315,10,999,0.8515813583995006,754,245,0.49479778447206224,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 298, ""learning_rate"": 0.09617022319549937, ""num_leaves"": 66, ""min_child_samples"": 21, ""colsample_bytree"": 0.5741633867201169, ""reg_alpha"": 0.4535732233505655, ""reg_lambda"": 1.4030881210419028}"
532,2026-06-05T16:49:03.269927+00:00,lgbm,ranking_xgb,532,4285,9,1000,0.8597255974853671,739,261,0.4956489262346744,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 388, ""learning_rate"": 0.07717029037506777, ""num_leaves"": 67, ""min_child_samples"": 48, ""colsample_bytree"": 0.9898157156466906, ""reg_alpha"": 0.19213574193788152, ""reg_lambda"": 1.616541698908362}"
533,2026-06-05T16:49:26.408624+00:00,lgbm,ranking_xgb,533,4470,9,999,0.8268567628893592,751,248,0.5006576368345571,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 285, ""learning_rate"": 0.1330509562001152, ""num_leaves"": 30, ""min_child_samples"": 27, ""colsample_bytree"": 0.5802931345216519, ""reg_alpha"": 0.2337217656579612, ""reg_lambda"": 0.5934830804343736}"
534,2026-06-05T16:49:48.499988+00:00,lgbm,ranking_xgb,534,4555,9,1000,0.8097184263700163,757,243,0.4988521465802472,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 192, ""learning_rate"": 0.12150379196269902, ""num_leaves"": 42, ""min_child_samples"": 28, ""colsample_bytree"": 0.6702358745576816, ""reg_alpha"": 0.4461763670363189, ""reg_lambda"": 0.8370159815815508}"
535,2026-06-05T16:50:38.746091+00:00,lgbm,ranking_xgb,535,4665,9,999,0.7515285019287672,764,235,0.49719223625235737,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 228, ""learning_rate"": 0.03130360503422751, ""num_leaves"": 84, ""min_child_samples"": 15, ""colsample_bytree"": 0.7090421015030501, ""reg_alpha"": 0.2164638648261119, ""reg_lambda"": 0.8431460824775225}"
536,2026-06-05T16:51:48.980935+00:00,lgbm,ranking_xgb,536,4130,8,999,0.8834807584487396,715,284,0.496670145089395,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 329, ""learning_rate"": 0.16886450612580745, ""num_leaves"": 92, ""min_child_samples"": 12, ""colsample_bytree"": 0.5754824491867739, ""reg_alpha"": 0.5788995656310054, ""reg_lambda"": 1.8762698373631241}"
537,2026-06-05T16:52:08.036504+00:00,lgbm,ranking_xgb,537,4595,7,1000,0.7442239868313358,733,267,0.4940288107202404,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 128, ""learning_rate"": 0.08005205599375553, ""num_leaves"": 54, ""min_child_samples"": 37, ""colsample_bytree"": 0.8604696066259223, ""reg_alpha"": 0.3113612231688183, ""reg_lambda"": 1.369325178507376}"
538,2026-06-05T16:52:37.723458+00:00,lgbm,ranking_xgb,538,4200,5,1000,0.7877874383675116,680,320,0.49784022197870337,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 208, ""learning_rate"": 0.15689271289604206, ""num_leaves"": 52, ""min_child_samples"": 21, ""colsample_bytree"": 0.5416068106941024, ""reg_alpha"": 0.9504450945688145, ""reg_lambda"": 1.3014398096791933}"
539,2026-06-05T16:53:35.815745+00:00,lgbm,ranking_xgb,539,4305,9,999,0.8789888109396281,740,259,0.4930477331261089,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 283, ""learning_rate"": 0.13275175030813968, ""num_leaves"": 91, ""min_child_samples"": 28, ""colsample_bytree"": 0.7546805103141541, ""reg_alpha"": 0.4580016265381376, ""reg_lambda"": 1.8583773289397771}"
540,2026-06-05T16:54:03.597047+00:00,lgbm,ranking_xgb,540,4520,7,1000,0.7716008114626817,728,272,0.49906554652881596,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 240, ""learning_rate"": 0.09734068824488262, ""num_leaves"": 41, ""min_child_samples"": 16, ""colsample_bytree"": 0.746054143205557, ""reg_alpha"": 0.2910688564205287, ""reg_lambda"": 2.05624212425466}"
541,2026-06-05T16:54:17.763756+00:00,lgbm,ranking_xgb,541,4560,5,1000,0.7493063465655095,704,296,0.5007097286637434,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 183, ""learning_rate"": 0.16592701089255912, ""num_leaves"": 27, ""min_child_samples"": 20, ""colsample_bytree"": 0.6720219392355503, ""reg_alpha"": 0.09399881078186734, ""reg_lambda"": 1.7079598350387835}"
542,2026-06-05T16:54:39.887769+00:00,lgbm,ranking_xgb,542,4785,5,1000,0.7029500095234722,719,281,0.4976286481299746,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 231, ""learning_rate"": 0.03907543856140318, ""num_leaves"": 33, ""min_child_samples"": 38, ""colsample_bytree"": 0.8328575634895199, ""reg_alpha"": 0.34653739088973246, ""reg_lambda"": 1.586940882035445}"
543,2026-06-05T16:55:17.659023+00:00,lgbm,ranking_xgb,543,4480,9,1000,0.7324998825878742,752,248,0.49435016922115355,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 219, ""learning_rate"": 0.03635880312904417, ""num_leaves"": 80, ""min_child_samples"": 38, ""colsample_bytree"": 0.5014762871295846, ""reg_alpha"": 0.24986362154355257, ""reg_lambda"": 1.4040198962054384}"
544,2026-06-05T16:55:42.370852+00:00,lgbm,ranking_xgb,544,4780,5,998,0.6895984958168784,718,280,0.497254615325931,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 349, ""learning_rate"": 0.030591448543440397, ""num_leaves"": 24, ""min_child_samples"": 39, ""colsample_bytree"": 0.5773212912169661, ""reg_alpha"": 0.26005983892519235, ""reg_lambda"": 1.1095269732936934}"
545,2026-06-05T16:56:07.892213+00:00,lgbm,ranking_xgb,545,4405,9,1000,0.8598137057754124,747,253,0.4919499564175134,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 129, ""learning_rate"": 0.16474321308265086, ""num_leaves"": 84, ""min_child_samples"": 35, ""colsample_bytree"": 0.717311521087472, ""reg_alpha"": 0.027165228621922166, ""reg_lambda"": 0.6901607013317803}"
546,2026-06-05T16:56:15.680967+00:00,lgbm,ranking_xgb,546,5010,5,1000,0.6667872084037287,734,266,0.4965827114012207,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 105, ""learning_rate"": 0.045486266910110214, ""num_leaves"": 21, ""min_child_samples"": 48, ""colsample_bytree"": 0.8382448047927753, ""reg_alpha"": 0.7617294057902667, ""reg_lambda"": 0.8902099094684586}"
547,2026-06-05T16:56:50.129684+00:00,lgbm,ranking_xgb,547,4320,8,1000,0.8490595608417615,728,272,0.4946749299428542,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 215, ""learning_rate"": 0.1759867654536359, ""num_leaves"": 58, ""min_child_samples"": 17, ""colsample_bytree"": 0.7481882635277787, ""reg_alpha"": 0.8789793759921959, ""reg_lambda"": 1.499437842883973}"
548,2026-06-05T16:57:20.884017+00:00,lgbm,ranking_xgb,548,4410,8,1000,0.8302823220900206,734,266,0.49531738653089397,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 211, ""learning_rate"": 0.12280740945454956, ""num_leaves"": 57, ""min_child_samples"": 44, ""colsample_bytree"": 0.6586229522853119, ""reg_alpha"": 0.08671725073374481, ""reg_lambda"": 1.0647005115020272}"
549,2026-06-05T16:58:08.051532+00:00,lgbm,ranking_xgb,549,4405,5,998,0.7763185945637252,693,305,0.4956491563798375,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 234, ""learning_rate"": 0.07253065681319082, ""num_leaves"": 81, ""min_child_samples"": 27, ""colsample_bytree"": 0.7478032696017707, ""reg_alpha"": 0.3375338228858513, ""reg_lambda"": 1.646970701755356}"
550,2026-06-05T16:58:24.478568+00:00,lgbm,ranking_xgb,550,4865,5,993,0.6817201577010568,722,271,0.4980257332991094,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 220, ""learning_rate"": 0.03814439617112726, ""num_leaves"": 24, ""min_child_samples"": 31, ""colsample_bytree"": 0.6791200879295713, ""reg_alpha"": 0.6167577267306527, ""reg_lambda"": 1.4716774349024044}"
551,2026-06-05T16:58:46.253704+00:00,lgbm,ranking_xgb,551,4470,5,1000,0.7806660587397629,698,302,0.5007105139630381,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 137, ""learning_rate"": 0.15135328661157454, ""num_leaves"": 60, ""min_child_samples"": 20, ""colsample_bytree"": 0.5714703358638049, ""reg_alpha"": 0.6209851833177856, ""reg_lambda"": 0.5767942124883116}"
552,2026-06-05T16:59:23.687041+00:00,lgbm,ranking_xgb,552,4595,7,994,0.785650311143437,731,263,0.5018263420023169,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 321, ""learning_rate"": 0.07243654985894568, ""num_leaves"": 43, ""min_child_samples"": 10, ""colsample_bytree"": 0.687247122733189, ""reg_alpha"": 0.022442726806213176, ""reg_lambda"": 0.9205991421117794}"
553,2026-06-05T16:59:54.821782+00:00,lgbm,ranking_xgb,553,4225,8,995,0.8052764783425965,720,275,0.4941149292196547,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 186, ""learning_rate"": 0.11647325012529754, ""num_leaves"": 69, ""min_child_samples"": 36, ""colsample_bytree"": 0.6006409050696979, ""reg_alpha"": 0.4220279662166321, ""reg_lambda"": 2.179016252862021}"
554,2026-06-05T17:00:20.274415+00:00,lgbm,ranking_xgb,554,4430,6,995,0.7688516145099618,707,288,0.4961859222910569,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 147, ""learning_rate"": 0.11262101840392637, ""num_leaves"": 62, ""min_child_samples"": 16, ""colsample_bytree"": 0.87149924304989, ""reg_alpha"": 0.4604657672002155, ""reg_lambda"": 0.8820373414314293}"
555,2026-06-05T17:00:45.206919+00:00,lgbm,ranking_xgb,555,4505,4,1000,0.7457412637277547,687,313,0.5023900018663213,"[""V11"", ""V160"", ""V255"", ""V176""]","{""n_estimators"": 363, ""learning_rate"": 0.13354240294287045, ""num_leaves"": 23, ""min_child_samples"": 11, ""colsample_bytree"": 0.728067186450563, ""reg_alpha"": 0.6288582550394317, ""reg_lambda"": 1.0249512296803263}"
556,2026-06-05T17:01:24.415886+00:00,lgbm,ranking_xgb,556,4595,7,997,0.7261362629580896,732,265,0.494201441992704,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 274, ""learning_rate"": 0.03717826988342933, ""num_leaves"": 88, ""min_child_samples"": 48, ""colsample_bytree"": 0.7360011807874118, ""reg_alpha"": 0.8922936852475897, ""reg_lambda"": 1.855006842999446}"
557,2026-06-05T17:02:04.440507+00:00,lgbm,ranking_xgb,557,4355,7,1000,0.8062436085679023,717,283,0.49339408796690515,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215""]","{""n_estimators"": 243, ""learning_rate"": 0.09108754754596957, ""num_leaves"": 68, ""min_child_samples"": 42, ""colsample_bytree"": 0.7695437676488277, ""reg_alpha"": 0.19363761619192033, ""reg_lambda"": 1.3338655683098257}"
558,2026-06-05T17:03:10.350758+00:00,lgbm,ranking_xgb,558,4335,8,997,0.8998406887199005,728,269,0.4964889319978664,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 326, ""learning_rate"": 0.16553173507839333, ""num_leaves"": 79, ""min_child_samples"": 11, ""colsample_bytree"": 0.5051262367156504, ""reg_alpha"": 0.26048891866935364, ""reg_lambda"": 1.0189613789453718}"
559,2026-06-05T17:03:49.640663+00:00,lgbm,ranking_xgb,559,4340,8,999,0.8399592995812949,729,270,0.4929239763591744,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 205, ""learning_rate"": 0.11363881006937888, ""num_leaves"": 70, ""min_child_samples"": 14, ""colsample_bytree"": 0.8691161717374281, ""reg_alpha"": 0.3211240307230524, ""reg_lambda"": 0.6786622590710023}"
560,2026-06-05T17:04:36.381903+00:00,lgbm,ranking_xgb,560,4180,10,996,0.8669299560469947,744,252,0.495862239947791,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342"", ""V117""]","{""n_estimators"": 327, ""learning_rate"": 0.14358163252932343, ""num_leaves"": 69, ""min_child_samples"": 46, ""colsample_bytree"": 0.8162192962622304, ""reg_alpha"": 0.8412419058252488, ""reg_lambda"": 1.7935983724734055}"
561,2026-06-05T17:05:27.004095+00:00,lgbm,ranking_xgb,561,4480,6,1000,0.7508705558188826,712,288,0.4987092555019657,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224""]","{""n_estimators"": 238, ""learning_rate"": 0.047712966585886724, ""num_leaves"": 82, ""min_child_samples"": 16, ""colsample_bytree"": 0.7097439378944667, ""reg_alpha"": 0.2649496045407771, ""reg_lambda"": 0.6563996919403878}"
562,2026-06-05T17:06:11.963361+00:00,lgbm,ranking_xgb,562,4465,9,1000,0.8410276245599473,751,249,0.4977274622654635,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 380, ""learning_rate"": 0.08190326023230787, ""num_leaves"": 44, ""min_child_samples"": 36, ""colsample_bytree"": 0.7286620446727303, ""reg_alpha"": 0.05820495398583925, ""reg_lambda"": 2.232524589049632}"
563,2026-06-05T17:06:50.629457+00:00,lgbm,ranking_xgb,563,4400,8,999,0.7934707524608327,733,266,0.4910047086411805,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 175, ""learning_rate"": 0.1035868689049, ""num_leaves"": 90, ""min_child_samples"": 19, ""colsample_bytree"": 0.5569510726826393, ""reg_alpha"": 0.3026818115414125, ""reg_lambda"": 1.8348672952423757}"
564,2026-06-05T17:07:13.792732+00:00,lgbm,ranking_xgb,564,4570,5,995,0.7589778784069655,703,292,0.5000533369528605,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 130, ""learning_rate"": 0.11238122702019258, ""num_leaves"": 70, ""min_child_samples"": 21, ""colsample_bytree"": 0.5063282851513615, ""reg_alpha"": 0.34077068674284194, ""reg_lambda"": 0.9074302168660011}"
565,2026-06-05T17:07:32.291433+00:00,lgbm,ranking_xgb,565,4260,8,1000,0.7877501446074074,724,276,0.49482717047377084,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 148, ""learning_rate"": 0.13174429615321054, ""num_leaves"": 48, ""min_child_samples"": 49, ""colsample_bytree"": 0.5945430188916851, ""reg_alpha"": 0.24282027981848753, ""reg_lambda"": 0.6153603528446638}"
566,2026-06-05T17:08:32.138516+00:00,lgbm,ranking_xgb,566,4300,9,1000,0.8775478167944705,740,260,0.49430963917026804,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 360, ""learning_rate"": 0.10236023169890453, ""num_leaves"": 65, ""min_child_samples"": 23, ""colsample_bytree"": 0.5797031187016757, ""reg_alpha"": 0.18925079000199296, ""reg_lambda"": 1.4457345121439886}"
567,2026-06-05T17:08:43.974953+00:00,lgbm,ranking_xgb,567,4565,5,999,0.7363582681255789,704,295,0.49985191636308207,"[""V11"", ""V160"", ""V255"", ""V176"", ""V191""]","{""n_estimators"": 184, ""learning_rate"": 0.13463196228661345, ""num_leaves"": 21, ""min_child_samples"": 29, ""colsample_bytree"": 0.9764583398187507, ""reg_alpha"": 0.5164683885975538, ""reg_lambda"": 1.0765189771525214}"
