trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
1,2026-06-05T11:14:01.193797+00:00,xgb,ranking_lgbm,1,5105,7,1000,0.7298293113708496,767,233,0.49927520751953125,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 272, ""learning_rate"": 0.11892669273375274, ""max_depth"": 3, ""subsample"": 0.801381688035822, ""colsample_bytree"": 0.7724415914984484, ""min_child_weight"": 4, ""reg_alpha"": 0.6458941130666561, ""reg_lambda"": 1.375174422525385}"
2,2026-06-05T11:14:11.941284+00:00,xgb,ranking_lgbm,2,5010,8,1000,0.735125720500946,774,226,0.4980383813381195,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160"", ""V117""]","{""n_estimators"": 137, ""learning_rate"": 0.17957772164083027, ""max_depth"": 3, ""subsample"": 0.5000571874086724, ""colsample_bytree"": 0.6511662863159199, ""min_child_weight"": 1, ""reg_alpha"": 0.0923385947687978, ""reg_lambda"": 0.8725204227553418}"
3,2026-06-05T11:14:31.041873+00:00,xgb,ranking_lgbm,3,5205,7,998,0.7024829387664795,773,225,0.49764707684516907,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 268, ""learning_rate"": 0.05776231172598103, ""max_depth"": 3, ""subsample"": 0.7748312389393546, ""colsample_bytree"": 0.7176611963091384, ""min_child_weight"": 9, ""reg_alpha"": 0.3205364371116073, ""reg_lambda"": 0.8088533461786602}"
4,2026-06-05T11:14:49.300851+00:00,xgb,ranking_lgbm,4,5195,7,1000,0.7283231616020203,773,227,0.4979982376098633,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 252, ""learning_rate"": 0.13622217339271572, ""max_depth"": 3, ""subsample"": 0.560664290602608, ""colsample_bytree"": 0.7846556637173405, ""min_child_weight"": 4, ""reg_alpha"": 0.8962930889334381, ""reg_lambda"": 0.7511706209276725}"
5,2026-06-05T11:15:26.934277+00:00,xgb,ranking_lgbm,5,4790,7,1000,0.8380790948867798,746,254,0.501820981502533,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 222, ""learning_rate"": 0.16509321832720067, ""max_depth"": 8, ""subsample"": 0.9863421799824421, ""colsample_bytree"": 0.8574079968371824, ""min_child_weight"": 3, ""reg_alpha"": 0.5975562052137366, ""reg_lambda"": 0.7829283472340471}"
6,2026-06-05T11:16:30.057468+00:00,xgb,ranking_lgbm,6,4520,7,1000,0.8476815819740295,728,272,0.4980814456939697,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 306, ""learning_rate"": 0.16060984592660646, ""max_depth"": 9, ""subsample"": 0.6818684485502947, ""colsample_bytree"": 0.989722499580723, ""min_child_weight"": 5, ""reg_alpha"": 0.6117438629026457, ""reg_lambda"": 2.031815712960631}"
7,2026-06-05T11:17:05.598799+00:00,xgb,ranking_lgbm,7,4985,7,994,0.75564044713974,757,237,0.4991058111190796,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 301, ""learning_rate"": 0.07979697079517659, ""max_depth"": 5, ""subsample"": 0.5321273022953295, ""colsample_bytree"": 0.6850547012226904, ""min_child_weight"": 2, ""reg_alpha"": 0.5298173621928216, ""reg_lambda"": 1.3376148571133086}"
8,2026-06-05T11:17:57.234148+00:00,xgb,ranking_lgbm,8,4935,7,998,0.7643744349479675,755,243,0.4971919059753418,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 275, ""learning_rate"": 0.06410086197396977, ""max_depth"": 9, ""subsample"": 0.7192046157204468, ""colsample_bytree"": 0.8617325889154706, ""min_child_weight"": 8, ""reg_alpha"": 0.5011204636599379, ""reg_lambda"": 0.6441022667195231}"
9,2026-06-05T11:18:27.053751+00:00,xgb,ranking_lgbm,9,5135,7,1000,0.7385208606719971,769,231,0.4983861446380615,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 233, ""learning_rate"": 0.08662754609903955, ""max_depth"": 6, ""subsample"": 0.6163641639886454, ""colsample_bytree"": 0.5056994021387149, ""min_child_weight"": 6, ""reg_alpha"": 0.7660629257734966, ""reg_lambda"": 1.3038502264421383}"
10,2026-06-05T11:18:42.944359+00:00,xgb,ranking_lgbm,10,5065,7,999,0.7101799845695496,764,235,0.4969884753227234,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 226, ""learning_rate"": 0.1048695546713918, ""max_depth"": 3, ""subsample"": 0.5669147644796383, ""colsample_bytree"": 0.5710555427272692, ""min_child_weight"": 7, ""reg_alpha"": 0.8772212074585868, ""reg_lambda"": 0.7750536389365965}"
11,2026-06-05T11:19:08.309733+00:00,xgb,ranking_lgbm,11,5130,7,998,0.7256174087524414,768,230,0.49769946932792664,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 365, ""learning_rate"": 0.07481417278284423, ""max_depth"": 3, ""subsample"": 0.7215074738443041, ""colsample_bytree"": 0.9159556794856005, ""min_child_weight"": 1, ""reg_alpha"": 0.02517172841774562, ""reg_lambda"": 1.918416019686024}"
12,2026-06-05T11:19:32.426728+00:00,xgb,ranking_lgbm,12,5300,7,1000,0.6961445212364197,780,220,0.49705395102500916,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 291, ""learning_rate"": 0.032921286223143685, ""max_depth"": 4, ""subsample"": 0.5970578108911735, ""colsample_bytree"": 0.9631414801634982, ""min_child_weight"": 8, ""reg_alpha"": 0.4854270981677824, ""reg_lambda"": 0.5255616291812173}"
13,2026-06-05T11:19:57.919355+00:00,xgb,ranking_lgbm,13,4925,7,1000,0.7628509998321533,755,245,0.5000728368759155,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 255, ""learning_rate"": 0.14100745447731072, ""max_depth"": 4, ""subsample"": 0.5432171394442744, ""colsample_bytree"": 0.8618009016460737, ""min_child_weight"": 1, ""reg_alpha"": 0.918747008099885, ""reg_lambda"": 2.3014297082340245}"
14,2026-06-05T11:20:54.627447+00:00,xgb,ranking_lgbm,14,5110,7,996,0.7627111673355103,766,230,0.49865400791168213,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 276, ""learning_rate"": 0.06563118300523685, ""max_depth"": 9, ""subsample"": 0.9464913456356123, ""colsample_bytree"": 0.5895767397157889, ""min_child_weight"": 4, ""reg_alpha"": 0.7516615138131563, ""reg_lambda"": 1.7146866884161012}"
15,2026-06-05T11:21:40.396962+00:00,xgb,ranking_lgbm,15,4940,7,1000,0.8460077047348022,756,244,0.5012509226799011,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 207, ""learning_rate"": 0.16828401577453878, ""max_depth"": 9, ""subsample"": 0.9352138428624064, ""colsample_bytree"": 0.504023474264909, ""min_child_weight"": 1, ""reg_alpha"": 0.22199405367014335, ""reg_lambda"": 1.1388510960084859}"
16,2026-06-05T11:22:03.866564+00:00,xgb,ranking_lgbm,16,5185,7,996,0.7059429287910461,771,225,0.4970400035381317,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 345, ""learning_rate"": 0.05683438873814977, ""max_depth"": 3, ""subsample"": 0.6807692230441115, ""colsample_bytree"": 0.637700464303206, ""min_child_weight"": 6, ""reg_alpha"": 0.02495303232907431, ""reg_lambda"": 2.144596193797504}"
17,2026-06-05T11:22:50.029523+00:00,xgb,ranking_lgbm,17,5045,7,1000,0.7630321979522705,763,237,0.5005051493644714,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 269, ""learning_rate"": 0.0789984238779135, ""max_depth"": 8, ""subsample"": 0.7753507282905905, ""colsample_bytree"": 0.5228009750664031, ""min_child_weight"": 5, ""reg_alpha"": 0.22308094169128878, ""reg_lambda"": 1.877452323642713}"
18,2026-06-05T11:23:27.228235+00:00,xgb,ranking_lgbm,18,5245,7,999,0.7260683178901672,776,223,0.4969880282878876,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 211, ""learning_rate"": 0.057266665768534036, ""max_depth"": 9, ""subsample"": 0.5957603934737474, ""colsample_bytree"": 0.5339501790956457, ""min_child_weight"": 7, ""reg_alpha"": 0.41022325051079334, ""reg_lambda"": 0.7059877162802353}"
19,2026-06-05T11:24:39.078278+00:00,xgb,ranking_lgbm,19,5080,7,999,0.7700746059417725,765,234,0.5037515163421631,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 398, ""learning_rate"": 0.04140161511166397, ""max_depth"": 8, ""subsample"": 0.939300735460776, ""colsample_bytree"": 0.5909201126857673, ""min_child_weight"": 3, ""reg_alpha"": 0.2039724048237226, ""reg_lambda"": 0.523013467581595}"
20,2026-06-05T11:25:02.495397+00:00,xgb,ranking_lgbm,20,5000,7,1000,0.7284494042396545,760,240,0.4984738826751709,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 193, ""learning_rate"": 0.09457023444911432, ""max_depth"": 5, ""subsample"": 0.6234689865831635, ""colsample_bytree"": 0.5690658437381597, ""min_child_weight"": 3, ""reg_alpha"": 0.08299956500689287, ""reg_lambda"": 1.8439541625609333}"
21,2026-06-05T11:25:45.435577+00:00,xgb,ranking_lgbm,21,4675,7,999,0.7868392467498779,738,261,0.5008525252342224,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 371, ""learning_rate"": 0.17316184098817117, ""max_depth"": 5, ""subsample"": 0.907918738653842, ""colsample_bytree"": 0.5179447928084266, ""min_child_weight"": 8, ""reg_alpha"": 0.95045165254683, ""reg_lambda"": 1.8457313108222326}"
22,2026-06-05T11:26:07.589542+00:00,xgb,ranking_lgbm,22,5225,7,1000,0.7238209247589111,775,225,0.4981812536716461,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 307, ""learning_rate"": 0.07336644896847253, ""max_depth"": 3, ""subsample"": 0.5180738382846721, ""colsample_bytree"": 0.9757994905334814, ""min_child_weight"": 3, ""reg_alpha"": 0.0507732566953768, ""reg_lambda"": 1.1045437879292337}"
23,2026-06-05T11:26:47.412822+00:00,xgb,ranking_lgbm,23,4955,7,997,0.7764468789100647,756,241,0.4993705451488495,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 232, ""learning_rate"": 0.10225215926450489, ""max_depth"": 7, ""subsample"": 0.8187395776032731, ""colsample_bytree"": 0.8900170891402719, ""min_child_weight"": 9, ""reg_alpha"": 0.3388639606037004, ""reg_lambda"": 1.0410656665956624}"
24,2026-06-05T11:27:04.977557+00:00,xgb,ranking_lgbm,24,5065,7,999,0.7337899804115295,764,235,0.499905526638031,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 183, ""learning_rate"": 0.13036456877026253, ""max_depth"": 4, ""subsample"": 0.8827298796984535, ""colsample_bytree"": 0.6411979219835564, ""min_child_weight"": 8, ""reg_alpha"": 0.18399514382436277, ""reg_lambda"": 0.6996402351922164}"
25,2026-06-05T11:27:32.926715+00:00,xgb,ranking_lgbm,25,5210,7,1000,0.6926268339157104,774,226,0.4968930184841156,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 292, ""learning_rate"": 0.03792819298788975, ""max_depth"": 4, ""subsample"": 0.6100336498914258, ""colsample_bytree"": 0.680528176982029, ""min_child_weight"": 5, ""reg_alpha"": 0.7871809005473235, ""reg_lambda"": 1.4481023895196166}"
26,2026-06-05T11:28:19.001133+00:00,xgb,ranking_lgbm,26,4655,7,1000,0.8116090893745422,737,263,0.49945273995399475,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 232, ""learning_rate"": 0.13440989611552312, ""max_depth"": 8, ""subsample"": 0.5494121133756311, ""colsample_bytree"": 0.5904122755344962, ""min_child_weight"": 3, ""reg_alpha"": 0.11737554713471554, ""reg_lambda"": 1.86993748874827}"
27,2026-06-05T11:29:43.987926+00:00,xgb,ranking_lgbm,27,4955,7,1000,0.8018319606781006,757,243,0.49882861971855164,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 362, ""learning_rate"": 0.0742374740931738, ""max_depth"": 9, ""subsample"": 0.8946103680854298, ""colsample_bytree"": 0.9352810312379117, ""min_child_weight"": 5, ""reg_alpha"": 0.22611233047772372, ""reg_lambda"": 2.0015694572954197}"
28,2026-06-05T11:29:52.960229+00:00,xgb,ranking_lgbm,28,5210,7,1000,0.6779197454452515,774,226,0.49586668610572815,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 119, ""learning_rate"": 0.10212022596737415, ""max_depth"": 3, ""subsample"": 0.7339788372367739, ""colsample_bytree"": 0.6922940030074893, ""min_child_weight"": 2, ""reg_alpha"": 0.8409693307667548, ""reg_lambda"": 2.2570994676607126}"
29,2026-06-05T11:31:27.829201+00:00,xgb,ranking_lgbm,29,4970,7,1000,0.8008275628089905,758,242,0.5000216960906982,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 357, ""learning_rate"": 0.05562346409399763, ""max_depth"": 9, ""subsample"": 0.5624835460046205, ""colsample_bytree"": 0.6987961843500585, ""min_child_weight"": 1, ""reg_alpha"": 0.5109929816531131, ""reg_lambda"": 0.86538671683165}"
30,2026-06-05T11:31:51.801702+00:00,xgb,ranking_lgbm,30,5165,7,1000,0.716975748538971,771,229,0.49816587567329407,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 336, ""learning_rate"": 0.08197486177823288, ""max_depth"": 3, ""subsample"": 0.8816186021651424, ""colsample_bytree"": 0.7263595287997057, ""min_child_weight"": 6, ""reg_alpha"": 0.33095996623214907, ""reg_lambda"": 2.2092189021245403}"
31,2026-06-05T11:33:10.068411+00:00,xgb,ranking_lgbm,31,4540,7,999,0.8538592457771301,729,270,0.49895018339157104,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 393, ""learning_rate"": 0.16754669731193983, ""max_depth"": 8, ""subsample"": 0.8315239526678343, ""colsample_bytree"": 0.5818253630513767, ""min_child_weight"": 6, ""reg_alpha"": 0.7064143966634708, ""reg_lambda"": 1.7001416383944599}"
32,2026-06-05T11:34:19.984374+00:00,xgb,ranking_lgbm,32,5030,7,997,0.739791989326477,761,236,0.49883419275283813,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 310, ""learning_rate"": 0.034348740307359654, ""max_depth"": 9, ""subsample"": 0.885156466109439, ""colsample_bytree"": 0.9934350015462314, ""min_child_weight"": 7, ""reg_alpha"": 0.22028364917914411, ""reg_lambda"": 2.3361432115530745}"
33,2026-06-05T11:35:31.322922+00:00,xgb,ranking_lgbm,33,5090,7,1000,0.7419112324714661,766,234,0.4969874918460846,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 315, ""learning_rate"": 0.03894847665657604, ""max_depth"": 9, ""subsample"": 0.7775643889992984, ""colsample_bytree"": 0.9778282744958838, ""min_child_weight"": 8, ""reg_alpha"": 0.8162051391124808, ""reg_lambda"": 0.7021731206172495}"
34,2026-06-05T11:35:46.002583+00:00,xgb,ranking_lgbm,34,5255,7,1000,0.7297369837760925,777,223,0.49897500872612,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 120, ""learning_rate"": 0.13345238646489616, ""max_depth"": 5, ""subsample"": 0.7054704014982704, ""colsample_bytree"": 0.63014984544345, ""min_child_weight"": 7, ""reg_alpha"": 0.7509236424046749, ""reg_lambda"": 1.7259127500602813}"
35,2026-06-05T11:36:36.641235+00:00,xgb,ranking_lgbm,35,4845,7,995,0.8529712557792664,748,247,0.49836671352386475,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 222, ""learning_rate"": 0.14701506907870124, ""max_depth"": 9, ""subsample"": 0.7090076306197519, ""colsample_bytree"": 0.723881427250396, ""min_child_weight"": 3, ""reg_alpha"": 0.2530864507581302, ""reg_lambda"": 0.8799306125873398}"
36,2026-06-05T11:37:04.490178+00:00,xgb,ranking_lgbm,36,5105,7,1000,0.734001636505127,767,233,0.4983680546283722,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 301, ""learning_rate"": 0.09746926044115752, ""max_depth"": 4, ""subsample"": 0.623053428819122, ""colsample_bytree"": 0.5140628174589381, ""min_child_weight"": 9, ""reg_alpha"": 0.11134663609249817, ""reg_lambda"": 1.752874457908505}"
37,2026-06-05T11:37:21.050235+00:00,xgb,ranking_lgbm,37,5175,5,1000,0.6469873785972595,745,255,0.4977748990058899,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 233, ""learning_rate"": 0.043145850153581286, ""max_depth"": 3, ""subsample"": 0.9760903337030069, ""colsample_bytree"": 0.5715867238605152, ""min_child_weight"": 6, ""reg_alpha"": 0.36321459652102894, ""reg_lambda"": 0.8731136245786317}"
38,2026-06-05T11:38:42.339952+00:00,xgb,ranking_lgbm,38,4750,7,999,0.7793057560920715,743,256,0.4969078004360199,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 351, ""learning_rate"": 0.05891925434357364, ""max_depth"": 9, ""subsample"": 0.6548361317071475, ""colsample_bytree"": 0.9290893624880314, ""min_child_weight"": 6, ""reg_alpha"": 0.10343755501999807, ""reg_lambda"": 1.990951532568867}"
39,2026-06-05T11:39:11.966644+00:00,xgb,ranking_lgbm,39,4915,7,999,0.8152804374694824,754,245,0.5050172209739685,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 153, ""learning_rate"": 0.16697481633447067, ""max_depth"": 7, ""subsample"": 0.8514124468053648, ""colsample_bytree"": 0.8168170485857034, ""min_child_weight"": 1, ""reg_alpha"": 0.20012684285990445, ""reg_lambda"": 1.2747757753334024}"
40,2026-06-05T11:39:48.653541+00:00,xgb,ranking_lgbm,40,4670,7,1000,0.8043161630630493,738,262,0.4969443380832672,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 205, ""learning_rate"": 0.14968485319239078, ""max_depth"": 7, ""subsample"": 0.6834448058979581, ""colsample_bytree"": 0.9143260851576999, ""min_child_weight"": 5, ""reg_alpha"": 0.5255145833645837, ""reg_lambda"": 1.4278168116201368}"
41,2026-06-05T11:40:08.830624+00:00,xgb,ranking_lgbm,41,5180,4,1000,0.6343067288398743,732,268,0.4974360466003418,"[""V380"", ""V215"", ""V342"", ""V255""]","{""n_estimators"": 319, ""learning_rate"": 0.03830490601677901, ""max_depth"": 3, ""subsample"": 0.8525151509318694, ""colsample_bytree"": 0.5725230814902134, ""min_child_weight"": 8, ""reg_alpha"": 0.3039123053407655, ""reg_lambda"": 1.5527990485942909}"
42,2026-06-05T11:40:24.823831+00:00,xgb,ranking_lgbm,42,5195,7,1000,0.6876463294029236,773,227,0.4958903193473816,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 180, ""learning_rate"": 0.053303901452723304, ""max_depth"": 4, ""subsample"": 0.5582118515832657, ""colsample_bytree"": 0.8019328444744065, ""min_child_weight"": 9, ""reg_alpha"": 0.6685157172603458, ""reg_lambda"": 2.3348956977417936}"
43,2026-06-05T11:41:07.669318+00:00,xgb,ranking_lgbm,43,4745,7,1000,0.8139273524284363,743,257,0.49885523319244385,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 202, ""learning_rate"": 0.1494814480290349, ""max_depth"": 9, ""subsample"": 0.8659969709057025, ""colsample_bytree"": 0.7993292420985183, ""min_child_weight"": 7, ""reg_alpha"": 0.44583275285359114, ""reg_lambda"": 0.6999498316360058}"
44,2026-06-05T11:41:52.073561+00:00,xgb,ranking_lgbm,44,5170,7,999,0.725292980670929,771,228,0.4995735287666321,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 355, ""learning_rate"": 0.045437213853066, ""max_depth"": 5, ""subsample"": 0.6202948099826744, ""colsample_bytree"": 0.6635695279055699, ""min_child_weight"": 3, ""reg_alpha"": 0.6660902130980257, ""reg_lambda"": 1.5823244245668076}"
45,2026-06-05T11:43:11.829573+00:00,xgb,ranking_lgbm,45,4890,8,994,0.8391384482383728,764,230,0.5010592937469482,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160"", ""V117""]","{""n_estimators"": 376, ""learning_rate"": 0.09488125596731464, ""max_depth"": 8, ""subsample"": 0.8723202408397589, ""colsample_bytree"": 0.6802504181281428, ""min_child_weight"": 4, ""reg_alpha"": 0.29637592739789465, ""reg_lambda"": 1.0139351396825842}"
46,2026-06-05T11:43:53.114466+00:00,xgb,ranking_lgbm,46,4955,7,1000,0.7947783470153809,757,243,0.4988462030887604,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 231, ""learning_rate"": 0.13072195002598386, ""max_depth"": 8, ""subsample"": 0.978626215623578, ""colsample_bytree"": 0.9573202821344433, ""min_child_weight"": 9, ""reg_alpha"": 0.04852200090644587, ""reg_lambda"": 0.8266488964165335}"
47,2026-06-05T11:44:50.732680+00:00,xgb,ranking_lgbm,47,5035,7,999,0.7970443964004517,762,237,0.5016788840293884,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 289, ""learning_rate"": 0.06870702382344793, ""max_depth"": 7, ""subsample"": 0.6245215457578744, ""colsample_bytree"": 0.8790379323249089, ""min_child_weight"": 1, ""reg_alpha"": 0.04286544835226391, ""reg_lambda"": 1.381734406859609}"
48,2026-06-05T11:45:07.907545+00:00,xgb,ranking_lgbm,48,5090,7,1000,0.7359370589256287,766,234,0.49841904640197754,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 235, ""learning_rate"": 0.15776362557837711, ""max_depth"": 3, ""subsample"": 0.8643673167505531, ""colsample_bytree"": 0.6757339029463507, ""min_child_weight"": 1, ""reg_alpha"": 0.7996046016600539, ""reg_lambda"": 1.791123709016585}"
49,2026-06-05T11:45:25.085650+00:00,xgb,ranking_lgbm,49,5120,7,1000,0.7125638723373413,768,232,0.4977657198905945,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 100, ""learning_rate"": 0.09397256466549626, ""max_depth"": 7, ""subsample"": 0.6424305837369592, ""colsample_bytree"": 0.649488188729479, ""min_child_weight"": 7, ""reg_alpha"": 0.9633315304254785, ""reg_lambda"": 1.2926608154879566}"
50,2026-06-05T11:46:29.390026+00:00,xgb,ranking_lgbm,50,4895,7,1000,0.7660744786262512,753,247,0.49600133299827576,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 273, ""learning_rate"": 0.06705927479427215, ""max_depth"": 9, ""subsample"": 0.5971078570619353, ""colsample_bytree"": 0.8813148613396167, ""min_child_weight"": 6, ""reg_alpha"": 0.5668846594996723, ""reg_lambda"": 1.5939317604860634}"
51,2026-06-05T11:47:24.316696+00:00,xgb,ranking_lgbm,51,5050,7,999,0.7361756563186646,763,236,0.496260404586792,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 276, ""learning_rate"": 0.049376187653932466, ""max_depth"": 8, ""subsample"": 0.6277369618786057, ""colsample_bytree"": 0.6981649548613884, ""min_child_weight"": 6, ""reg_alpha"": 0.15220072117875683, ""reg_lambda"": 2.4094122560053646}"
52,2026-06-05T11:47:39.751247+00:00,xgb,ranking_lgbm,52,5045,7,1000,0.6463490128517151,763,237,0.49612051248550415,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 157, ""learning_rate"": 0.03670682733044191, ""max_depth"": 4, ""subsample"": 0.9713613638431569, ""colsample_bytree"": 0.7738909582950659, ""min_child_weight"": 5, ""reg_alpha"": 0.9493378066500051, ""reg_lambda"": 0.8153403375475279}"
53,2026-06-05T11:48:37.701680+00:00,xgb,ranking_lgbm,53,5125,7,999,0.7230536341667175,768,231,0.5012537240982056,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 256, ""learning_rate"": 0.0339176972354801, ""max_depth"": 9, ""subsample"": 0.8092108846748052, ""colsample_bytree"": 0.5491422326684496, ""min_child_weight"": 4, ""reg_alpha"": 0.03246557697973673, ""reg_lambda"": 0.6432179141212648}"
54,2026-06-05T11:49:06.338588+00:00,xgb,ranking_lgbm,54,4715,7,1000,0.7779486775398254,741,259,0.5023923516273499,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 125, ""learning_rate"": 0.1318132484270247, ""max_depth"": 8, ""subsample"": 0.7274377012028764, ""colsample_bytree"": 0.6760874568459809, ""min_child_weight"": 1, ""reg_alpha"": 0.45291324576330383, ""reg_lambda"": 1.4773259798369138}"
55,2026-06-05T11:49:25.359104+00:00,xgb,ranking_lgbm,55,5130,5,1000,0.6654243469238281,742,258,0.49702519178390503,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191""]","{""n_estimators"": 211, ""learning_rate"": 0.059089998859807286, ""max_depth"": 4, ""subsample"": 0.7591413640837381, ""colsample_bytree"": 0.5043027260043846, ""min_child_weight"": 7, ""reg_alpha"": 0.8013812560164609, ""reg_lambda"": 2.014623977217309}"
56,2026-06-05T11:50:16.415980+00:00,xgb,ranking_lgbm,56,4535,7,1000,0.8289031982421875,729,271,0.49708470702171326,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 254, ""learning_rate"": 0.17574838799846812, ""max_depth"": 8, ""subsample"": 0.6239774832223456, ""colsample_bytree"": 0.9917461854633831, ""min_child_weight"": 6, ""reg_alpha"": 0.2855442354647988, ""reg_lambda"": 2.225260754103279}"
57,2026-06-05T11:50:50.536371+00:00,xgb,ranking_lgbm,57,4880,7,1000,0.7739202380180359,752,248,0.4989708960056305,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 292, ""learning_rate"": 0.13105524370037064, ""max_depth"": 5, ""subsample"": 0.7997527880759778, ""colsample_bytree"": 0.5908752672872168, ""min_child_weight"": 7, ""reg_alpha"": 0.24784955351126103, ""reg_lambda"": 1.4172226502924277}"
