trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
98,2026-06-05T13:09:36.190758+00:00,extra,ranking_total,98,5410,4,999,0.5389197825223594,747,252,0.49748370332623526,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 140, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
99,2026-06-05T13:09:57.719188+00:00,extra,ranking_total,99,5340,5,1000,0.5514203795499939,756,244,0.4973388193473482,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 92, ""max_depth"": 7, ""min_samples_split"": 6, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
100,2026-06-05T13:10:44.903799+00:00,extra,ranking_total,100,5360,7,1000,0.5412030086847924,784,216,0.49974021889163034,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 179, ""max_depth"": 8, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
101,2026-06-05T13:10:59.676904+00:00,extra,ranking_total,101,5300,7,1000,0.5199769105214608,780,220,0.4974280603412355,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 58, ""max_depth"": 4, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
102,2026-06-05T13:12:38.307686+00:00,extra,ranking_total,102,5420,7,994,0.5678795969409394,786,208,0.4963499237767992,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 401, ""max_depth"": 11, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
103,2026-06-05T13:13:58.792438+00:00,extra,ranking_total,103,5455,7,999,0.5222101159745456,790,209,0.49987692929904426,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 306, ""max_depth"": 4, ""min_samples_split"": 5, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
104,2026-06-05T13:15:21.846541+00:00,extra,ranking_total,104,5450,7,1000,0.5695336245817924,790,210,0.49837023811782044,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 313, ""max_depth"": 13, ""min_samples_split"": 3, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
105,2026-06-05T13:15:54.872747+00:00,extra,ranking_total,105,5395,6,1000,0.5736095237374695,773,227,0.49864661585696596,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 119, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
106,2026-06-05T13:16:59.333763+00:00,extra,ranking_total,106,5350,6,1000,0.5604889138783219,770,230,0.4990185470289855,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 242, ""max_depth"": 11, ""min_samples_split"": 7, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
107,2026-06-05T13:18:51.108138+00:00,extra,ranking_total,107,5360,7,994,0.5579492714295633,782,212,0.49911934257504764,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 416, ""max_depth"": 13, ""min_samples_split"": 4, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
108,2026-06-05T13:19:15.920100+00:00,extra,ranking_total,108,5275,7,996,0.5257151763185933,777,219,0.49727588878288537,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 112, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
109,2026-06-05T13:19:49.799203+00:00,extra,ranking_total,109,5365,3,1000,0.5216424504392154,731,269,0.4976131402672678,"[""V176"", ""V255"", ""V191""]","{""n_estimators"": 149, ""max_depth"": 4, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
110,2026-06-05T13:21:03.351335+00:00,extra,ranking_total,110,5390,7,994,0.5298505390570873,784,210,0.49731583230399085,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 312, ""max_depth"": 6, ""min_samples_split"": 7, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": null}"
111,2026-06-05T13:21:45.808453+00:00,extra,ranking_total,111,5490,6,999,0.5528602633670663,779,220,0.49698680979005894,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 178, ""max_depth"": 8, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
112,2026-06-05T13:23:16.752166+00:00,extra,ranking_total,112,5360,4,1000,0.5362838614382044,744,256,0.49742780737033826,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 390, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
113,2026-06-05T13:23:51.916285+00:00,extra,ranking_total,113,5440,6,1000,0.5439223662537069,776,224,0.4971329267894238,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 150, ""max_depth"": 9, ""min_samples_split"": 5, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
114,2026-06-05T13:24:52.291379+00:00,extra,ranking_total,114,5385,5,1000,0.620200422524802,759,241,0.4961918901995883,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215""]","{""n_estimators"": 215, ""max_depth"": null, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
115,2026-06-05T13:25:20.636654+00:00,extra,ranking_total,115,5360,7,1000,0.52468671545981,784,216,0.49749179475900274,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 124, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
116,2026-06-05T13:26:43.897315+00:00,extra,ranking_total,116,5480,7,1000,0.5342691789705641,792,208,0.49946520542453055,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 324, ""max_depth"": 6, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
117,2026-06-05T13:28:20.104519+00:00,extra,ranking_total,117,5525,7,1000,0.5607272955735968,795,205,0.4990017805043237,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 359, ""max_depth"": 13, ""min_samples_split"": 5, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
118,2026-06-05T13:29:01.424622+00:00,extra,ranking_total,118,5455,6,1000,0.5313331255768898,777,223,0.49971030840653363,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 162, ""max_depth"": 5, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
119,2026-06-05T13:30:15.774452+00:00,extra,ranking_total,119,5455,6,1000,0.5782070364730327,777,223,0.4958690767080927,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 306, ""max_depth"": 13, ""min_samples_split"": 9, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
120,2026-06-05T13:32:03.843601+00:00,extra,ranking_total,120,5555,7,1000,0.5294249749268202,797,203,0.4972219271533035,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 468, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
121,2026-06-05T13:33:01.260632+00:00,extra,ranking_total,121,5390,7,1000,0.5463669987247384,786,214,0.49934863026431775,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 217, ""max_depth"": 10, ""min_samples_split"": 2, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
122,2026-06-05T13:34:25.560341+00:00,extra,ranking_total,122,5420,7,1000,0.512929226246507,788,212,0.497541865738221,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 372, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
123,2026-06-05T13:36:14.403688+00:00,extra,ranking_total,123,5495,7,1000,0.5482031057135398,793,207,0.4969580988267806,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 460, ""max_depth"": 10, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
124,2026-06-05T13:38:14.463245+00:00,extra,ranking_total,124,5430,8,1000,0.5918398147583728,802,198,0.4957400541579783,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 415, ""max_depth"": null, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
125,2026-06-05T13:39:08.713515+00:00,extra,ranking_total,125,5510,7,1000,0.5304269222730295,794,206,0.49953554239268677,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 206, ""max_depth"": 6, ""min_samples_split"": 3, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
126,2026-06-05T13:41:03.183600+00:00,extra,ranking_total,126,5330,4,991,0.5391363494584884,739,252,0.4973571583562797,"[""V176"", ""V255"", ""V191"", ""V160""]","{""n_estimators"": 495, ""max_depth"": 5, ""min_samples_split"": 7, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
127,2026-06-05T13:42:42.680156+00:00,extra,ranking_total,127,5560,7,999,0.5659895449125317,797,202,0.4963808001115629,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 408, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
128,2026-06-05T13:43:53.812506+00:00,extra,ranking_total,128,5380,7,999,0.602208293815353,785,214,0.49527529449359065,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 251, ""max_depth"": null, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
129,2026-06-05T13:44:52.477990+00:00,extra,ranking_total,129,5490,6,999,0.5288282074484151,779,220,0.49737520405652247,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 260, ""max_depth"": 5, ""min_samples_split"": 5, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": null}"
130,2026-06-05T13:45:30.082239+00:00,extra,ranking_total,130,5380,6,1000,0.5543286837278673,772,228,0.49921955367675475,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 145, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
131,2026-06-05T13:47:21.293419+00:00,extra,ranking_total,131,5435,7,1000,0.5536043493852093,789,211,0.49676480786342964,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 459, ""max_depth"": 10, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
132,2026-06-05T13:49:13.905628+00:00,extra,ranking_total,132,5435,7,1000,0.535560082801783,789,211,0.4996544378666642,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 421, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
133,2026-06-05T13:50:49.274103+00:00,extra,ranking_total,133,5470,7,999,0.5458977727023934,791,208,0.496876823440296,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 403, ""max_depth"": 8, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
134,2026-06-05T13:51:37.433974+00:00,extra,ranking_total,134,5420,7,1000,0.5423410308560979,788,212,0.4971668390155437,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 211, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": null}"
135,2026-06-05T13:52:00.998725+00:00,extra,ranking_total,135,5440,6,1000,0.5502439532786642,776,224,0.4993802893980254,"[""V176"", ""V255"", ""V191"", ""V160"", ""V215"", ""V380""]","{""n_estimators"": 88, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
