trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
887,2026-06-05T15:40:15.021479+00:00,xgb,ranking_rf,887,4705,6,1000,0.7473877668380737,727,273,0.49836963415145874,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 382, ""learning_rate"": 0.06973994935200406, ""max_depth"": 8, ""subsample"": 0.550285588550129, ""colsample_bytree"": 0.7349624513722727, ""min_child_weight"": 9, ""reg_alpha"": 0.42987465334840924, ""reg_lambda"": 2.1090642744982215}"
888,2026-06-05T15:40:50.478098+00:00,xgb,ranking_rf,888,4705,7,999,0.8062024116516113,740,259,0.5018028616905212,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 375, ""learning_rate"": 0.09246350039789267, ""max_depth"": 7, ""subsample"": 0.7998462924614002, ""colsample_bytree"": 0.6499353525361791, ""min_child_weight"": 1, ""reg_alpha"": 0.47059630875435554, ""reg_lambda"": 2.3254570794196177}"
889,2026-06-05T15:41:32.903580+00:00,xgb,ranking_rf,889,4505,4,1000,0.8189080357551575,687,313,0.49991166591644287,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 339, ""learning_rate"": 0.10252139387327122, ""max_depth"": 9, ""subsample"": 0.714278220659177, ""colsample_bytree"": 0.5287300462876353, ""min_child_weight"": 1, ""reg_alpha"": 0.23221533490420532, ""reg_lambda"": 1.322198795273197}"
890,2026-06-05T15:41:53.549546+00:00,xgb,ranking_rf,890,4685,7,1000,0.7870029807090759,739,261,0.49632349610328674,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 238, ""learning_rate"": 0.16762743451592818, ""max_depth"": 8, ""subsample"": 0.8747980903587766, ""colsample_bytree"": 0.7026384179635026, ""min_child_weight"": 9, ""reg_alpha"": 0.6085643351096037, ""reg_lambda"": 2.3680342361948634}"
891,2026-06-05T15:42:15.309075+00:00,xgb,ranking_rf,891,4805,8,996,0.7755898833274841,759,237,0.4974774420261383,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 322, ""learning_rate"": 0.09634868727319684, ""max_depth"": 6, ""subsample"": 0.7916092092748577, ""colsample_bytree"": 0.8129376029594824, ""min_child_weight"": 8, ""reg_alpha"": 0.8329825469527987, ""reg_lambda"": 1.2396490073340756}"
892,2026-06-05T15:42:48.245336+00:00,xgb,ranking_rf,892,4825,6,1000,0.7334477305412292,735,265,0.49691739678382874,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 301, ""learning_rate"": 0.0460303511324862, ""max_depth"": 9, ""subsample"": 0.6252538563216529, ""colsample_bytree"": 0.8292120874000707, ""min_child_weight"": 4, ""reg_alpha"": 0.07563798955293854, ""reg_lambda"": 1.6346358316478122}"
893,2026-06-05T15:43:05.083921+00:00,xgb,ranking_rf,893,4870,4,999,0.7103936672210693,711,288,0.5014145970344543,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 205, ""learning_rate"": 0.08243938900372935, ""max_depth"": 7, ""subsample"": 0.9852840709915804, ""colsample_bytree"": 0.6551559663331508, ""min_child_weight"": 3, ""reg_alpha"": 0.48748621708925854, ""reg_lambda"": 1.1622805086692247}"
894,2026-06-05T15:43:23.838888+00:00,xgb,ranking_rf,894,4530,8,1000,0.8308576345443726,742,258,0.4940294325351715,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 192, ""learning_rate"": 0.17553847059849637, ""max_depth"": 9, ""subsample"": 0.7039467093911339, ""colsample_bytree"": 0.8284193319756148, ""min_child_weight"": 6, ""reg_alpha"": 0.06954166277602292, ""reg_lambda"": 1.3651158327448565}"
895,2026-06-05T15:43:31.283926+00:00,xgb,ranking_rf,895,5000,4,1000,0.7044900059700012,720,280,0.49763691425323486,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 106, ""learning_rate"": 0.15675494918155192, ""max_depth"": 6, ""subsample"": 0.7994899521490495, ""colsample_bytree"": 0.8973299797633805, ""min_child_weight"": 9, ""reg_alpha"": 0.4069172362944946, ""reg_lambda"": 1.8640584388640504}"
896,2026-06-05T15:43:59.293905+00:00,xgb,ranking_rf,896,4780,6,1000,0.7499434351921082,732,268,0.4978351593017578,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 351, ""learning_rate"": 0.06625086232145275, ""max_depth"": 7, ""subsample"": 0.5927189792436682, ""colsample_bytree"": 0.9492792791304812, ""min_child_weight"": 7, ""reg_alpha"": 0.17632481353916096, ""reg_lambda"": 1.366969408580218}"
897,2026-06-05T15:44:28.394191+00:00,xgb,ranking_rf,897,5020,6,997,0.7394009828567505,747,250,0.49986758828163147,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 392, ""learning_rate"": 0.057450829711159085, ""max_depth"": 6, ""subsample"": 0.605401607404661, ""colsample_bytree"": 0.635258028342472, ""min_child_weight"": 1, ""reg_alpha"": 0.383824360007448, ""reg_lambda"": 1.6034385035178929}"
898,2026-06-05T15:44:50.041676+00:00,xgb,ranking_rf,898,4840,7,999,0.756199300289154,749,250,0.4985056519508362,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 215, ""learning_rate"": 0.07898180890998412, ""max_depth"": 9, ""subsample"": 0.8536954934870589, ""colsample_bytree"": 0.7982120966511332, ""min_child_weight"": 7, ""reg_alpha"": 0.07051063930111878, ""reg_lambda"": 2.245357794887544}"
899,2026-06-05T15:45:04.673839+00:00,xgb,ranking_rf,899,5010,6,996,0.7292541265487671,746,250,0.49906739592552185,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 331, ""learning_rate"": 0.11856332664434939, ""max_depth"": 4, ""subsample"": 0.8622274856605302, ""colsample_bytree"": 0.8114581381724539, ""min_child_weight"": 5, ""reg_alpha"": 0.4533565461117992, ""reg_lambda"": 1.9395197559128072}"
900,2026-06-05T15:45:20.750203+00:00,xgb,ranking_rf,900,5210,4,1000,0.67375648021698,734,266,0.4983369708061218,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 308, ""learning_rate"": 0.03988633151929272, ""max_depth"": 5, ""subsample"": 0.8626217951893349, ""colsample_bytree"": 0.5797529269748823, ""min_child_weight"": 4, ""reg_alpha"": 0.07284631189777502, ""reg_lambda"": 2.2287554560803775}"
901,2026-06-05T15:45:46.094089+00:00,xgb,ranking_rf,901,4810,7,993,0.7530189752578735,745,248,0.4981626570224762,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 341, ""learning_rate"": 0.07609918902758905, ""max_depth"": 7, ""subsample"": 0.8894153056661782, ""colsample_bytree"": 0.528265335814841, ""min_child_weight"": 7, ""reg_alpha"": 0.6086746455819108, ""reg_lambda"": 1.045080871653567}"
902,2026-06-05T15:45:58.621291+00:00,xgb,ranking_rf,902,4805,5,999,0.7282260656356812,720,279,0.49865928292274475,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 157, ""learning_rate"": 0.11611910209509764, ""max_depth"": 6, ""subsample"": 0.534417170903942, ""colsample_bytree"": 0.9388299019886219, ""min_child_weight"": 2, ""reg_alpha"": 0.8273225871983672, ""reg_lambda"": 2.059713867358985}"
903,2026-06-05T15:46:14.781744+00:00,xgb,ranking_rf,903,4990,4,996,0.6815556883811951,718,278,0.49778515100479126,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 166, ""learning_rate"": 0.046697646496363376, ""max_depth"": 9, ""subsample"": 0.5502426279525268, ""colsample_bytree"": 0.9928393730229281, ""min_child_weight"": 9, ""reg_alpha"": 0.9247585599465027, ""reg_lambda"": 1.5466869974245483}"
904,2026-06-05T15:46:26.294482+00:00,xgb,ranking_rf,904,5005,6,1000,0.7170959711074829,747,253,0.49725595116615295,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 340, ""learning_rate"": 0.14992430576078253, ""max_depth"": 3, ""subsample"": 0.6856973744267539, ""colsample_bytree"": 0.6062174061999936, ""min_child_weight"": 6, ""reg_alpha"": 0.8439212370123913, ""reg_lambda"": 0.5665114702738303}"
905,2026-06-05T15:46:37.565044+00:00,xgb,ranking_rf,905,5045,4,1000,0.6960644721984863,723,277,0.498164564371109,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 344, ""learning_rate"": 0.169646401190537, ""max_depth"": 3, ""subsample"": 0.9219389628250979, ""colsample_bytree"": 0.533136105275058, ""min_child_weight"": 5, ""reg_alpha"": 0.5433168915702342, ""reg_lambda"": 2.087018652829982}"
906,2026-06-05T15:46:52.973293+00:00,xgb,ranking_rf,906,5125,6,1000,0.7026224136352539,755,245,0.49743524193763733,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 300, ""learning_rate"": 0.06028000140457878, ""max_depth"": 5, ""subsample"": 0.9663501215355235, ""colsample_bytree"": 0.644663313124207, ""min_child_weight"": 9, ""reg_alpha"": 0.7733118216618002, ""reg_lambda"": 0.8648429448601471}"
907,2026-06-05T15:47:31.769524+00:00,xgb,ranking_rf,907,4485,7,995,0.842720627784729,724,271,0.49655458331108093,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 390, ""learning_rate"": 0.14525161659146602, ""max_depth"": 9, ""subsample"": 0.9421387750191781, ""colsample_bytree"": 0.9234049357406124, ""min_child_weight"": 7, ""reg_alpha"": 0.9313644336130762, ""reg_lambda"": 2.152380165894769}"
908,2026-06-05T15:47:49.259580+00:00,xgb,ranking_rf,908,5090,6,998,0.7065134644508362,752,246,0.49841025471687317,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 210, ""learning_rate"": 0.0589765041713012, ""max_depth"": 8, ""subsample"": 0.530539357452305, ""colsample_bytree"": 0.5888866779928914, ""min_child_weight"": 8, ""reg_alpha"": 0.06078519780460667, ""reg_lambda"": 2.0587964936166365}"
909,2026-06-05T15:47:56.320901+00:00,xgb,ranking_rf,909,5100,5,1000,0.6777593493461609,740,260,0.4967433512210846,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 206, ""learning_rate"": 0.14037302902042037, ""max_depth"": 3, ""subsample"": 0.8746274614687166, ""colsample_bytree"": 0.5155017600588232, ""min_child_weight"": 9, ""reg_alpha"": 0.062349301408047064, ""reg_lambda"": 1.7856852661015192}"
910,2026-06-05T15:48:28.015207+00:00,xgb,ranking_rf,910,4805,4,1000,0.7262230515480042,707,293,0.49877479672431946,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 388, ""learning_rate"": 0.06062386017063886, ""max_depth"": 7, ""subsample"": 0.6777650327968103, ""colsample_bytree"": 0.5932823420444893, ""min_child_weight"": 4, ""reg_alpha"": 0.7723278422432546, ""reg_lambda"": 1.1619025473410973}"
911,2026-06-05T15:48:45.303227+00:00,xgb,ranking_rf,911,4975,6,1000,0.7124747037887573,745,255,0.49615487456321716,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 275, ""learning_rate"": 0.0732452580177621, ""max_depth"": 6, ""subsample"": 0.9726322845097717, ""colsample_bytree"": 0.6407838187802697, ""min_child_weight"": 9, ""reg_alpha"": 0.8623578770449561, ""reg_lambda"": 1.1850172661050473}"
912,2026-06-05T15:49:04.231616+00:00,xgb,ranking_rf,912,5140,6,1000,0.7095147967338562,756,244,0.49788525700569153,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 278, ""learning_rate"": 0.041797784258140305, ""max_depth"": 6, ""subsample"": 0.8684234707980582, ""colsample_bytree"": 0.8814585180873995, ""min_child_weight"": 5, ""reg_alpha"": 0.14589096746193353, ""reg_lambda"": 1.552502413096834}"
913,2026-06-05T15:49:23.687343+00:00,xgb,ranking_rf,913,4760,5,993,0.7395613193511963,715,278,0.49688956141471863,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 228, ""learning_rate"": 0.10157761160718166, ""max_depth"": 7, ""subsample"": 0.5447280184767335, ""colsample_bytree"": 0.7714573980478419, ""min_child_weight"": 4, ""reg_alpha"": 0.5862449970298748, ""reg_lambda"": 1.9347796613878}"
914,2026-06-05T15:49:37.993415+00:00,xgb,ranking_rf,914,4615,4,999,0.7342049479484558,694,305,0.4995996057987213,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 168, ""learning_rate"": 0.14385364131968448, ""max_depth"": 7, ""subsample"": 0.5225090870617846, ""colsample_bytree"": 0.6649180613916734, ""min_child_weight"": 4, ""reg_alpha"": 0.9909993193659687, ""reg_lambda"": 1.0516792292327388}"
915,2026-06-05T15:49:58.691406+00:00,xgb,ranking_rf,915,4725,7,998,0.7682044506072998,741,257,0.49960601329803467,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 240, ""learning_rate"": 0.09572112103430284, ""max_depth"": 7, ""subsample"": 0.5623225214113519, ""colsample_bytree"": 0.6736870994722027, ""min_child_weight"": 3, ""reg_alpha"": 0.9899356372336474, ""reg_lambda"": 1.1018676391211069}"
916,2026-06-05T15:50:10.297080+00:00,xgb,ranking_rf,916,5160,6,999,0.6857063174247742,757,242,0.4979543089866638,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 339, ""learning_rate"": 0.058160821165887465, ""max_depth"": 3, ""subsample"": 0.8099657020828426, ""colsample_bytree"": 0.7796920147382933, ""min_child_weight"": 7, ""reg_alpha"": 0.9911769920711232, ""reg_lambda"": 1.0539001487890995}"
917,2026-06-05T15:50:21.949346+00:00,xgb,ranking_rf,917,5205,5,1000,0.6767107248306274,747,253,0.4972090721130371,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 336, ""learning_rate"": 0.062414646631250015, ""max_depth"": 3, ""subsample"": 0.8643579490114002, ""colsample_bytree"": 0.9655168098773572, ""min_child_weight"": 5, ""reg_alpha"": 0.7902003868722871, ""reg_lambda"": 2.2856518051535777}"
918,2026-06-05T15:50:37.964308+00:00,xgb,ranking_rf,918,4900,7,999,0.7311960458755493,753,246,0.4982733428478241,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 187, ""learning_rate"": 0.09768840383179252, ""max_depth"": 8, ""subsample"": 0.7703038573597183, ""colsample_bytree"": 0.5464553084180329, ""min_child_weight"": 9, ""reg_alpha"": 0.6478209681013126, ""reg_lambda"": 2.372864426335895}"
919,2026-06-05T15:50:59.874195+00:00,xgb,ranking_rf,919,4660,8,998,0.8196359872817993,750,248,0.4989439845085144,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 279, ""learning_rate"": 0.16597131669771806, ""max_depth"": 7, ""subsample"": 0.9227111403800579, ""colsample_bytree"": 0.7193352311050003, ""min_child_weight"": 7, ""reg_alpha"": 0.7315546646530331, ""reg_lambda"": 1.4559583120734554}"
920,2026-06-05T15:51:06.221098+00:00,xgb,ranking_rf,920,4940,7,1000,0.7240793704986572,756,244,0.49884647130966187,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 102, ""learning_rate"": 0.1268676536542253, ""max_depth"": 5, ""subsample"": 0.7689455255986999, ""colsample_bytree"": 0.8896094408975973, ""min_child_weight"": 4, ""reg_alpha"": 0.8257384283496908, ""reg_lambda"": 0.6734556727057386}"
921,2026-06-05T15:51:15.766454+00:00,xgb,ranking_rf,921,4945,6,994,0.7356808185577393,741,253,0.4981113374233246,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 194, ""learning_rate"": 0.1665493498261879, ""max_depth"": 4, ""subsample"": 0.6744316980676217, ""colsample_bytree"": 0.9199290004166312, ""min_child_weight"": 1, ""reg_alpha"": 0.6626220176306981, ""reg_lambda"": 2.499223325945536}"
922,2026-06-05T15:51:26.575205+00:00,xgb,ranking_rf,922,5000,6,998,0.712647020816803,746,252,0.4997209906578064,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 135, ""learning_rate"": 0.07437419892110099, ""max_depth"": 6, ""subsample"": 0.7997700890609727, ""colsample_bytree"": 0.8615078677830678, ""min_child_weight"": 1, ""reg_alpha"": 0.15036339514982577, ""reg_lambda"": 2.4426686907967246}"
923,2026-06-05T15:51:37.363073+00:00,xgb,ranking_rf,923,5110,6,1000,0.7012468576431274,754,246,0.4971851706504822,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 319, ""learning_rate"": 0.10220105599055705, ""max_depth"": 3, ""subsample"": 0.9496847256953707, ""colsample_bytree"": 0.7603187584897283, ""min_child_weight"": 4, ""reg_alpha"": 0.848296846725581, ""reg_lambda"": 1.540828482049846}"
924,2026-06-05T15:52:04.912574+00:00,xgb,ranking_rf,924,5130,6,999,0.6882107853889465,755,244,0.4961346685886383,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 309, ""learning_rate"": 0.03026477242817029, ""max_depth"": 9, ""subsample"": 0.5614574117653088, ""colsample_bytree"": 0.5592484054701117, ""min_child_weight"": 9, ""reg_alpha"": 0.6842966086248579, ""reg_lambda"": 1.4926464743251413}"
925,2026-06-05T15:52:19.774185+00:00,xgb,ranking_rf,925,5020,6,1000,0.7473530769348145,748,252,0.4991559684276581,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 194, ""learning_rate"": 0.09909453727036373, ""max_depth"": 7, ""subsample"": 0.960591953254726, ""colsample_bytree"": 0.8973710783218973, ""min_child_weight"": 7, ""reg_alpha"": 0.3256209338134124, ""reg_lambda"": 1.364928530580781}"
926,2026-06-05T15:52:26.624369+00:00,xgb,ranking_rf,926,5185,6,1000,0.6937633156776428,759,241,0.4998093247413635,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 194, ""learning_rate"": 0.12460784770265831, ""max_depth"": 3, ""subsample"": 0.6035597615006348, ""colsample_bytree"": 0.5098689929997684, ""min_child_weight"": 3, ""reg_alpha"": 0.1940806023983619, ""reg_lambda"": 1.4759152025460274}"
927,2026-06-05T15:52:55.188426+00:00,xgb,ranking_rf,927,4655,4,1000,0.7293776273727417,697,303,0.49790501594543457,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 378, ""learning_rate"": 0.09384856958706388, ""max_depth"": 7, ""subsample"": 0.6037009122836074, ""colsample_bytree"": 0.6935162734898768, ""min_child_weight"": 9, ""reg_alpha"": 0.7302256347069481, ""reg_lambda"": 1.3194146363531065}"
928,2026-06-05T15:53:22.611933+00:00,xgb,ranking_rf,928,4750,6,1000,0.733138382434845,730,270,0.49850156903266907,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 213, ""learning_rate"": 0.045068496177799025, ""max_depth"": 8, ""subsample"": 0.7856836388249102, ""colsample_bytree"": 0.928503990467531, ""min_child_weight"": 1, ""reg_alpha"": 0.7673815961220007, ""reg_lambda"": 0.9447966707388733}"
929,2026-06-05T15:53:36.584921+00:00,xgb,ranking_rf,929,5020,6,1000,0.7149648666381836,748,252,0.4974645972251892,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 220, ""learning_rate"": 0.07099464979370923, ""max_depth"": 6, ""subsample"": 0.5175881869344896, ""colsample_bytree"": 0.6785038771334008, ""min_child_weight"": 8, ""reg_alpha"": 0.0462094340246485, ""reg_lambda"": 1.3206819317041598}"
930,2026-06-05T15:53:49.250427+00:00,xgb,ranking_rf,930,5080,6,997,0.7064359784126282,751,246,0.4974806606769562,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 242, ""learning_rate"": 0.07318938007273043, ""max_depth"": 5, ""subsample"": 0.9918668858722386, ""colsample_bytree"": 0.8124990423045861, ""min_child_weight"": 5, ""reg_alpha"": 0.3994293610754732, ""reg_lambda"": 2.2764659732321784}"
931,2026-06-05T15:54:20.600160+00:00,xgb,ranking_rf,931,4475,8,999,0.8698365688323975,738,261,0.4983935058116913,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 366, ""learning_rate"": 0.1743965495998179, ""max_depth"": 8, ""subsample"": 0.949576147160204, ""colsample_bytree"": 0.8339228719139814, ""min_child_weight"": 7, ""reg_alpha"": 0.3722476562965221, ""reg_lambda"": 0.5096600626082268}"
932,2026-06-05T15:54:33.488793+00:00,xgb,ranking_rf,932,4880,7,1000,0.749445378780365,752,248,0.49862831830978394,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 275, ""learning_rate"": 0.13563730005242808, ""max_depth"": 4, ""subsample"": 0.8064651646653664, ""colsample_bytree"": 0.9097854360077143, ""min_child_weight"": 2, ""reg_alpha"": 0.9828286966875487, ""reg_lambda"": 1.3225478673570479}"
