trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
117,2026-06-05T12:28:00.852623+00:00,lgbm,ranking_lgbm,117,4585,7,999,0.7850461933292139,732,267,0.4945642857559903,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 149, ""learning_rate"": 0.10604634876825417, ""num_leaves"": 62, ""min_child_samples"": 41, ""colsample_bytree"": 0.6949045091268145, ""reg_alpha"": 0.6202518794071722, ""reg_lambda"": 0.6779330444037013}"
118,2026-06-05T12:28:22.508691+00:00,lgbm,ranking_lgbm,118,4910,7,997,0.7526548940296023,753,244,0.4976446726795094,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 212, ""learning_rate"": 0.07489996661157097, ""num_leaves"": 39, ""min_child_samples"": 43, ""colsample_bytree"": 0.5203578143806888, ""reg_alpha"": 0.9897162089613579, ""reg_lambda"": 1.7137404538005918}"
119,2026-06-05T12:28:52.248689+00:00,lgbm,ranking_lgbm,119,5135,7,1000,0.7454329973580511,769,231,0.4997618990408696,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 356, ""learning_rate"": 0.04711449799590322, ""num_leaves"": 29, ""min_child_samples"": 12, ""colsample_bytree"": 0.6899014325493036, ""reg_alpha"": 0.9863839815389219, ""reg_lambda"": 1.8395527918763201}"
120,2026-06-05T12:29:10.480579+00:00,lgbm,ranking_lgbm,120,4960,7,999,0.7436026615360056,757,242,0.49524038893108374,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 126, ""learning_rate"": 0.0606071576410507, ""num_leaves"": 59, ""min_child_samples"": 46, ""colsample_bytree"": 0.8154157441549342, ""reg_alpha"": 0.056925165405689815, ""reg_lambda"": 0.5855377655399634}"
121,2026-06-05T12:29:33.027186+00:00,lgbm,ranking_lgbm,121,4885,7,999,0.7660623759033727,752,247,0.4992576424024488,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 267, ""learning_rate"": 0.08483242628681525, ""num_leaves"": 30, ""min_child_samples"": 30, ""colsample_bytree"": 0.7668362779575022, ""reg_alpha"": 0.9592985286159484, ""reg_lambda"": 2.404987124419548}"
122,2026-06-05T12:30:35.892637+00:00,lgbm,ranking_lgbm,122,4585,7,993,0.9168776588192327,730,263,0.5001398609816802,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 364, ""learning_rate"": 0.1786814106624154, ""num_leaves"": 85, ""min_child_samples"": 29, ""colsample_bytree"": 0.9150890691488169, ""reg_alpha"": 0.40791941490448025, ""reg_lambda"": 1.6115811996654688}"
123,2026-06-05T12:31:31.404572+00:00,lgbm,ranking_lgbm,123,4715,7,1000,0.8168156287050937,741,259,0.4952962711369898,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 372, ""learning_rate"": 0.06323581897623679, ""num_leaves"": 79, ""min_child_samples"": 44, ""colsample_bytree"": 0.9670044130946718, ""reg_alpha"": 0.9206277520545487, ""reg_lambda"": 0.999954703282909}"
124,2026-06-05T12:32:09.057723+00:00,lgbm,ranking_lgbm,124,4700,7,1000,0.828497094526138,740,260,0.49266791813478555,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 198, ""learning_rate"": 0.11269721536243368, ""num_leaves"": 77, ""min_child_samples"": 32, ""colsample_bytree"": 0.7054621863545094, ""reg_alpha"": 0.5796942970226101, ""reg_lambda"": 0.7799015252607691}"
125,2026-06-05T12:33:06.233871+00:00,lgbm,ranking_lgbm,125,4780,7,999,0.8968310502336098,745,254,0.4958576406281514,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 256, ""learning_rate"": 0.14182072273284196, ""num_leaves"": 86, ""min_child_samples"": 10, ""colsample_bytree"": 0.7802080042090487, ""reg_alpha"": 0.25477224792532105, ""reg_lambda"": 0.8628665308350683}"
126,2026-06-05T12:33:57.834184+00:00,lgbm,ranking_lgbm,126,4855,7,999,0.7458012967169171,750,249,0.49471222956798266,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 257, ""learning_rate"": 0.03862960427521346, ""num_leaves"": 87, ""min_child_samples"": 23, ""colsample_bytree"": 0.5655425748553515, ""reg_alpha"": 0.7885440068182308, ""reg_lambda"": 1.5133722218798455}"
127,2026-06-05T12:34:12.354348+00:00,lgbm,ranking_lgbm,127,5170,7,993,0.7158429633389544,769,224,0.49840502305895296,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 211, ""learning_rate"": 0.049221610805100055, ""num_leaves"": 23, ""min_child_samples"": 26, ""colsample_bytree"": 0.5577392813355209, ""reg_alpha"": 0.7477276197510565, ""reg_lambda"": 1.2660914402030914}"
128,2026-06-05T12:34:58.168167+00:00,lgbm,ranking_lgbm,128,5060,7,1000,0.7721823690827575,764,236,0.5013311360074098,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 301, ""learning_rate"": 0.03825204965468082, ""num_leaves"": 56, ""min_child_samples"": 13, ""colsample_bytree"": 0.8863953239764543, ""reg_alpha"": 0.5521488787070138, ""reg_lambda"": 0.6725537981767742}"
129,2026-06-05T12:35:23.447159+00:00,lgbm,ranking_lgbm,129,4700,7,997,0.8484231239934991,739,258,0.5009134663647586,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 310, ""learning_rate"": 0.16380285754406246, ""num_leaves"": 30, ""min_child_samples"": 44, ""colsample_bytree"": 0.7597552025278074, ""reg_alpha"": 0.3660724509170249, ""reg_lambda"": 1.2204385368615291}"
130,2026-06-05T12:35:57.701906+00:00,lgbm,ranking_lgbm,130,4875,8,1000,0.8069981666511555,765,235,0.4944547007253961,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160"", ""V117""]","{""n_estimators"": 195, ""learning_rate"": 0.10187462665318671, ""num_leaves"": 82, ""min_child_samples"": 32, ""colsample_bytree"": 0.6047265938433048, ""reg_alpha"": 0.9543038868631366, ""reg_lambda"": 1.0388448817877372}"
131,2026-06-05T12:36:16.523544+00:00,lgbm,ranking_lgbm,131,4985,7,1000,0.7549936313429934,759,241,0.5008297662613681,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 217, ""learning_rate"": 0.07673165416913849, ""num_leaves"": 30, ""min_child_samples"": 27, ""colsample_bytree"": 0.8811695445101059, ""reg_alpha"": 0.8520387330735313, ""reg_lambda"": 2.227254947719649}"
132,2026-06-05T12:36:53.195703+00:00,lgbm,ranking_lgbm,132,4520,7,994,0.8656498909359344,726,268,0.4979724267921774,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 322, ""learning_rate"": 0.17221637487604047, ""num_leaves"": 45, ""min_child_samples"": 47, ""colsample_bytree"": 0.5495231007285762, ""reg_alpha"": 0.6331399100979177, ""reg_lambda"": 1.704874459716038}"
133,2026-06-05T12:37:12.757001+00:00,lgbm,ranking_lgbm,133,4725,7,998,0.7701117952230458,741,257,0.49832919171076145,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 181, ""learning_rate"": 0.09638895328563186, ""num_leaves"": 41, ""min_child_samples"": 44, ""colsample_bytree"": 0.6784508873859674, ""reg_alpha"": 0.9621219337587389, ""reg_lambda"": 1.2124797094374162}"
134,2026-06-05T12:37:28.893617+00:00,lgbm,ranking_lgbm,134,4865,7,1000,0.7580113816466136,751,249,0.5014330731609504,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 261, ""learning_rate"": 0.08441203876919393, ""num_leaves"": 21, ""min_child_samples"": 31, ""colsample_bytree"": 0.9775230353247479, ""reg_alpha"": 0.6595084458780579, ""reg_lambda"": 1.8662512348764715}"
135,2026-06-05T12:37:52.061367+00:00,lgbm,ranking_lgbm,135,4865,7,1000,0.7679784463771945,751,249,0.49596328070698964,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 138, ""learning_rate"": 0.09716463672707178, ""num_leaves"": 70, ""min_child_samples"": 30, ""colsample_bytree"": 0.5976059387068254, ""reg_alpha"": 0.4975485718501105, ""reg_lambda"": 1.9861019359777878}"
136,2026-06-05T12:38:54.232120+00:00,lgbm,ranking_lgbm,136,4795,8,992,0.8015140239190247,757,235,0.4969908509015811,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160"", ""V117""]","{""n_estimators"": 259, ""learning_rate"": 0.047441552871124476, ""num_leaves"": 95, ""min_child_samples"": 15, ""colsample_bytree"": 0.9314911566944506, ""reg_alpha"": 0.7821322605557758, ""reg_lambda"": 0.8150839997560393}"
137,2026-06-05T12:39:16.311842+00:00,lgbm,ranking_lgbm,137,4940,7,997,0.8437329876246703,755,242,0.5040484750357133,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 323, ""learning_rate"": 0.1716123112456886, ""num_leaves"": 25, ""min_child_samples"": 19, ""colsample_bytree"": 0.5762094992339503, ""reg_alpha"": 0.24207133023642236, ""reg_lambda"": 1.209380927278719}"
138,2026-06-05T12:39:50.447682+00:00,lgbm,ranking_lgbm,138,4725,7,998,0.8236495667210135,741,257,0.5013848989356623,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 322, ""learning_rate"": 0.10592190327705148, ""num_leaves"": 39, ""min_child_samples"": 21, ""colsample_bytree"": 0.8499951763546784, ""reg_alpha"": 0.4996003448516475, ""reg_lambda"": 1.5054060438497259}"
139,2026-06-05T12:40:38.528284+00:00,lgbm,ranking_lgbm,139,4455,7,992,0.8864519515010386,721,271,0.49685233482566055,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 350, ""learning_rate"": 0.1512865051313081, ""num_leaves"": 89, ""min_child_samples"": 44, ""colsample_bytree"": 0.976119219786671, ""reg_alpha"": 0.8401008250536687, ""reg_lambda"": 0.6551690309357898}"
140,2026-06-05T12:40:48.729618+00:00,lgbm,ranking_lgbm,140,5120,7,1000,0.7114679743816493,768,232,0.49801543368479106,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 104, ""learning_rate"": 0.05803429970880393, ""num_leaves"": 32, ""min_child_samples"": 11, ""colsample_bytree"": 0.6971804311832832, ""reg_alpha"": 0.5128335890037787, ""reg_lambda"": 0.8839062924084353}"
141,2026-06-05T12:41:12.336693+00:00,lgbm,ranking_lgbm,141,4930,7,993,0.7502343029017228,753,240,0.49894278635824874,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 204, ""learning_rate"": 0.057421068894191435, ""num_leaves"": 42, ""min_child_samples"": 23, ""colsample_bytree"": 0.7264177288732055, ""reg_alpha"": 0.5203813091067112, ""reg_lambda"": 2.3310088116025574}"
142,2026-06-05T12:42:00.704531+00:00,lgbm,ranking_lgbm,142,4865,7,1000,0.8232508777518912,751,249,0.49621999769142994,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 218, ""learning_rate"": 0.08342561772733356, ""num_leaves"": 87, ""min_child_samples"": 12, ""colsample_bytree"": 0.7106930943988997, ""reg_alpha"": 0.7142072212214646, ""reg_lambda"": 0.8088717728518473}"
143,2026-06-05T12:42:32.612160+00:00,lgbm,ranking_lgbm,143,4945,7,999,0.8207117869048769,756,243,0.5026090176500325,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 377, ""learning_rate"": 0.08648257273190565, ""num_leaves"": 32, ""min_child_samples"": 36, ""colsample_bytree"": 0.9162357063860624, ""reg_alpha"": 0.19988418727312518, ""reg_lambda"": 0.7545085150306838}"
144,2026-06-05T12:42:56.745547+00:00,lgbm,ranking_lgbm,144,4655,7,1000,0.8374483840809923,737,263,0.4969997503326509,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 178, ""learning_rate"": 0.14602142342174954, ""num_leaves"": 53, ""min_child_samples"": 44, ""colsample_bytree"": 0.9192559027073458, ""reg_alpha"": 0.2723008362078637, ""reg_lambda"": 1.1789374929857381}"
145,2026-06-05T12:43:17.484592+00:00,lgbm,ranking_lgbm,145,4750,7,999,0.7936567789177593,743,256,0.5015000703544169,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 316, ""learning_rate"": 0.10151017457825774, ""num_leaves"": 23, ""min_child_samples"": 44, ""colsample_bytree"": 0.8555532642735031, ""reg_alpha"": 0.5079745153204936, ""reg_lambda"": 1.4180876376839335}"
146,2026-06-05T12:43:32.308836+00:00,lgbm,ranking_lgbm,146,5165,7,1000,0.6997067013342173,771,229,0.49572065524350073,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 137, ""learning_rate"": 0.03030446993790147, ""num_leaves"": 38, ""min_child_samples"": 36, ""colsample_bytree"": 0.8261287768300702, ""reg_alpha"": 0.7707390295296226, ""reg_lambda"": 1.6962791587134505}"
147,2026-06-05T12:44:47.021514+00:00,lgbm,ranking_lgbm,147,4670,7,1000,0.8339422523976925,738,262,0.49472150847647106,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 354, ""learning_rate"": 0.07497309103042094, ""num_leaves"": 93, ""min_child_samples"": 19, ""colsample_bytree"": 0.666927309890459, ""reg_alpha"": 0.9023607146649215, ""reg_lambda"": 1.225663633532224}"
148,2026-06-05T12:45:29.327552+00:00,lgbm,ranking_lgbm,148,4835,7,997,0.7836416079012547,748,249,0.49815262591444337,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 314, ""learning_rate"": 0.058835382647419, ""num_leaves"": 50, ""min_child_samples"": 19, ""colsample_bytree"": 0.8456281601353183, ""reg_alpha"": 0.937811078045349, ""reg_lambda"": 2.3828322359535354}"
149,2026-06-05T12:46:00.425795+00:00,lgbm,ranking_lgbm,149,5105,7,1000,0.7448067821614235,767,233,0.49583070786266564,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 183, ""learning_rate"": 0.054657011188911336, ""num_leaves"": 71, ""min_child_samples"": 24, ""colsample_bytree"": 0.5312225629307301, ""reg_alpha"": 0.5757539121949001, ""reg_lambda"": 1.7128102619789942}"
150,2026-06-05T12:46:08.711578+00:00,lgbm,ranking_lgbm,150,5110,7,996,0.7596424274768862,766,230,0.50144420755802,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 128, ""learning_rate"": 0.17695554049768736, ""num_leaves"": 21, ""min_child_samples"": 33, ""colsample_bytree"": 0.9190360939175932, ""reg_alpha"": 0.909790357768232, ""reg_lambda"": 2.221963972097451}"
151,2026-06-05T12:46:45.746215+00:00,lgbm,ranking_lgbm,151,4700,7,1000,0.8710744902107598,740,260,0.4966854824813677,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 328, ""learning_rate"": 0.16977221540134954, ""num_leaves"": 45, ""min_child_samples"": 46, ""colsample_bytree"": 0.6745403695779909, ""reg_alpha"": 0.5568058156759184, ""reg_lambda"": 1.791238113524163}"
152,2026-06-05T12:47:39.515046+00:00,lgbm,ranking_lgbm,152,4830,7,998,0.8011089018150301,748,250,0.49892898792967055,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 318, ""learning_rate"": 0.05652325516482365, ""num_leaves"": 64, ""min_child_samples"": 17, ""colsample_bytree"": 0.9001569385371901, ""reg_alpha"": 0.5744945095930365, ""reg_lambda"": 2.0399415453017875}"
153,2026-06-05T12:48:42.047099+00:00,lgbm,ranking_lgbm,153,4745,7,1000,0.8470766885994969,743,257,0.49736570342875613,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 320, ""learning_rate"": 0.07527076044340861, ""num_leaves"": 79, ""min_child_samples"": 16, ""colsample_bytree"": 0.6626866522660745, ""reg_alpha"": 0.32093241081432944, ""reg_lambda"": 1.3110819096512476}"
154,2026-06-05T12:49:24.545627+00:00,lgbm,ranking_lgbm,154,4640,7,1000,0.8409611623473398,736,264,0.4951771699126097,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 195, ""learning_rate"": 0.13273302703632162, ""num_leaves"": 92, ""min_child_samples"": 17, ""colsample_bytree"": 0.7905670518257912, ""reg_alpha"": 0.9966051317474433, ""reg_lambda"": 1.7905942023921582}"
155,2026-06-05T12:50:02.351618+00:00,lgbm,ranking_lgbm,155,4700,7,997,0.8611359644227428,739,258,0.5035181225129035,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 377, ""learning_rate"": 0.12458259110172397, ""num_leaves"": 39, ""min_child_samples"": 32, ""colsample_bytree"": 0.6451656664406809, ""reg_alpha"": 0.11695670208609432, ""reg_lambda"": 1.775026183078698}"
156,2026-06-05T12:51:05.474900+00:00,lgbm,ranking_lgbm,156,4475,7,1000,0.8853885179321435,725,275,0.4948617567704744,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 354, ""learning_rate"": 0.1129130219368032, ""num_leaves"": 89, ""min_child_samples"": 32, ""colsample_bytree"": 0.5533133378281505, ""reg_alpha"": 0.1854379611656044, ""reg_lambda"": 0.9802128956250178}"
157,2026-06-05T12:51:34.720647+00:00,lgbm,ranking_lgbm,157,4745,7,1000,0.8433057048911065,743,257,0.49643655466292275,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 144, ""learning_rate"": 0.16517441886551715, ""num_leaves"": 83, ""min_child_samples"": 20, ""colsample_bytree"": 0.774583676777455, ""reg_alpha"": 0.5965327159933547, ""reg_lambda"": 1.2140131268290018}"
158,2026-06-05T12:52:10.088109+00:00,lgbm,ranking_lgbm,158,4925,7,1000,0.806891715096844,755,245,0.5007838664305424,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 268, ""learning_rate"": 0.09366085587280305, ""num_leaves"": 51, ""min_child_samples"": 12, ""colsample_bytree"": 0.5367229516020656, ""reg_alpha"": 0.8857325890401884, ""reg_lambda"": 0.7715830004283635}"
159,2026-06-05T12:52:59.189962+00:00,lgbm,ranking_lgbm,159,4995,7,998,0.783641827094633,759,239,0.4970737277966002,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 306, ""learning_rate"": 0.05325101024336133, ""num_leaves"": 65, ""min_child_samples"": 28, ""colsample_bytree"": 0.7756083665912601, ""reg_alpha"": 0.7441971488103182, ""reg_lambda"": 2.142094357318757}"
160,2026-06-05T12:53:11.686783+00:00,lgbm,ranking_lgbm,160,5215,7,999,0.7233146050454178,774,225,0.49895455050286547,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 111, ""learning_rate"": 0.06271829433335971, ""num_leaves"": 40, ""min_child_samples"": 22, ""colsample_bytree"": 0.7365379736309288, ""reg_alpha"": 0.2824145110604416, ""reg_lambda"": 1.8280946410028431}"
161,2026-06-05T12:53:26.514997+00:00,lgbm,ranking_lgbm,161,4940,7,1000,0.7601303633303067,756,244,0.5008722612729479,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 254, ""learning_rate"": 0.07851518623551931, ""num_leaves"": 21, ""min_child_samples"": 38, ""colsample_bytree"": 0.7466781234987354, ""reg_alpha"": 0.0033083759146649294, ""reg_lambda"": 0.7880204346395085}"
162,2026-06-05T12:53:49.050907+00:00,lgbm,ranking_lgbm,162,5060,7,1000,0.7454585751703197,764,236,0.4969586816727096,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 178, ""learning_rate"": 0.05167442629248821, ""num_leaves"": 51, ""min_child_samples"": 46, ""colsample_bytree"": 0.7511907372444331, ""reg_alpha"": 0.04371410032391265, ""reg_lambda"": 2.1327310594349242}"
163,2026-06-05T12:54:11.889292+00:00,lgbm,ranking_lgbm,163,5005,7,999,0.7426207272973627,760,239,0.49635775056331005,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 161, ""learning_rate"": 0.04687972223540658, ""num_leaves"": 82, ""min_child_samples"": 49, ""colsample_bytree"": 0.9242284793255533, ""reg_alpha"": 0.30271841790579557, ""reg_lambda"": 1.1053750472102215}"
164,2026-06-05T12:54:27.024399+00:00,lgbm,ranking_lgbm,164,4985,7,1000,0.7614674027356946,759,241,0.5016670523333788,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 242, ""learning_rate"": 0.10111344915950261, ""num_leaves"": 22, ""min_child_samples"": 17, ""colsample_bytree"": 0.6463422993757437, ""reg_alpha"": 0.8102013340069713, ""reg_lambda"": 0.5543148318357833}"
165,2026-06-05T12:54:53.701367+00:00,lgbm,ranking_lgbm,165,4925,7,1000,0.7605033426657681,755,245,0.4981381234831827,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 220, ""learning_rate"": 0.05860889767114333, ""num_leaves"": 47, ""min_child_samples"": 34, ""colsample_bytree"": 0.7430323747390309, ""reg_alpha"": 0.7117797684855637, ""reg_lambda"": 0.6579684003458004}"
166,2026-06-05T12:55:44.517071+00:00,lgbm,ranking_lgbm,166,4910,7,1000,0.7536691103955582,754,246,0.49435706088389963,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 320, ""learning_rate"": 0.037147476721460446, ""num_leaves"": 77, ""min_child_samples"": 39, ""colsample_bytree"": 0.5516419074313679, ""reg_alpha"": 0.6197597295972174, ""reg_lambda"": 1.169552805760431}"
167,2026-06-05T12:56:10.083064+00:00,lgbm,ranking_lgbm,167,4925,7,1000,0.7409287969505525,755,245,0.4957298877212528,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 105, ""learning_rate"": 0.0557526507533458, ""num_leaves"": 96, ""min_child_samples"": 14, ""colsample_bytree"": 0.8926337146824461, ""reg_alpha"": 0.5959530838548679, ""reg_lambda"": 1.6989667183131152}"
168,2026-06-05T12:56:34.424669+00:00,lgbm,ranking_lgbm,168,4885,7,999,0.7568973860258377,752,247,0.5001315968724637,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 366, ""learning_rate"": 0.05476732482396274, ""num_leaves"": 23, ""min_child_samples"": 17, ""colsample_bytree"": 0.9832156582555602, ""reg_alpha"": 0.967243775474068, ""reg_lambda"": 1.5015986771217842}"
169,2026-06-05T12:57:20.676426+00:00,lgbm,ranking_lgbm,169,4780,7,999,0.7648339119933061,745,254,0.4962225022790746,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 313, ""learning_rate"": 0.043888164819232585, ""num_leaves"": 65, ""min_child_samples"": 41, ""colsample_bytree"": 0.6687481707892988, ""reg_alpha"": 0.8464454721898408, ""reg_lambda"": 1.8028610988669476}"
170,2026-06-05T12:58:40.490619+00:00,lgbm,ranking_lgbm,170,4685,7,1000,0.813205953452373,739,261,0.4983624026184877,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 391, ""learning_rate"": 0.04670127724212554, ""num_leaves"": 78, ""min_child_samples"": 13, ""colsample_bytree"": 0.927794063372582, ""reg_alpha"": 0.9025598536073296, ""reg_lambda"": 1.2602629833117571}"
171,2026-06-05T12:59:03.728238+00:00,lgbm,ranking_lgbm,171,4945,7,999,0.7527516957782566,756,243,0.4979166668997609,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 139, ""learning_rate"": 0.06402926738771375, ""num_leaves"": 64, ""min_child_samples"": 20, ""colsample_bytree"": 0.752219044558678, ""reg_alpha"": 0.5969377161760959, ""reg_lambda"": 1.5505136125670995}"
172,2026-06-05T12:59:13.987335+00:00,lgbm,ranking_lgbm,172,5120,7,1000,0.7354751603817753,768,232,0.5007928453571959,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 122, ""learning_rate"": 0.10327640867484081, ""num_leaves"": 29, ""min_child_samples"": 11, ""colsample_bytree"": 0.6136019281865086, ""reg_alpha"": 0.1577425930112365, ""reg_lambda"": 1.7230705341145636}"
173,2026-06-05T13:00:03.630658+00:00,lgbm,ranking_lgbm,173,4925,7,1000,0.7727605265817341,755,245,0.4995965564062546,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 382, ""learning_rate"": 0.04828592992343915, ""num_leaves"": 51, ""min_child_samples"": 24, ""colsample_bytree"": 0.5874892014097743, ""reg_alpha"": 0.7851754248958366, ""reg_lambda"": 1.7588279676396745}"
174,2026-06-05T13:00:33.320030+00:00,lgbm,ranking_lgbm,174,5135,7,1000,0.736553941578698,769,231,0.4985656847898757,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 329, ""learning_rate"": 0.03368262012587677, ""num_leaves"": 33, ""min_child_samples"": 42, ""colsample_bytree"": 0.7408170535517205, ""reg_alpha"": 0.6936470985889719, ""reg_lambda"": 1.688260000440332}"
175,2026-06-05T13:00:54.710243+00:00,lgbm,ranking_lgbm,175,4820,7,1000,0.8245974472085846,748,252,0.5006596506188324,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 168, ""learning_rate"": 0.1653795046248979, ""num_leaves"": 48, ""min_child_samples"": 18, ""colsample_bytree"": 0.6420986559869397, ""reg_alpha"": 0.38969516805746707, ""reg_lambda"": 1.049653407310252}"
176,2026-06-05T13:02:18.778923+00:00,lgbm,ranking_lgbm,176,4715,7,1000,0.8948864229263523,741,259,0.49728834510420367,"[""V380"", ""V215"", ""V342"", ""V255"", ""V191"", ""V176"", ""V160""]","{""n_estimators"": 376, ""learning_rate"": 0.09266590014027212, ""num_leaves"": 87, ""min_child_samples"": 11, ""colsample_bytree"": 0.814130781626996, ""reg_alpha"": 0.017371559812111248, ""reg_lambda"": 2.4209961850438644}"
